experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0015_2,B1,miseq_no_template,KDM5B_3,Miseq_011_FP,B1,HUPEPD0015_2
HUPEPD0015_2,C1,miseq_no_template,KDM5B_3,Miseq_011_FP,C1,HUPEPD0015_2
HUPEPD0015_2,D1,miseq_no_template,KDM5B_3,Miseq_011_FP,D1,HUPEPD0015_2
HUPEPD0015_2,E1,miseq_no_template,KDM5B_3,Miseq_011_FP,E1,HUPEPD0015_2
HUPEPD0015_2,F1,miseq_no_template,KDM5B_3,Miseq_011_FP,F1,HUPEPD0015_2
HUPEPD0015_2,G1,miseq_no_template,KDM5B_3,Miseq_011_FP,G1,HUPEPD0015_2
HUPEPD0015_2,H1,miseq_no_template,KDM5B_3,Miseq_011_FP,H1,HUPEPD0015_2
HUPEPD0015_2,A2,miseq_no_template,KDM5B_3,Miseq_011_FP,A2,HUPEPD0015_2
HUPEPD0015_2,B2,miseq_no_template,KDM5B_3,Miseq_011_FP,B2,HUPEPD0015_2
HUPEPD0015_2,C2,miseq_no_template,KDM5B_3,Miseq_011_FP,C2,HUPEPD0015_2
HUPEPD0015_2,D2,miseq_no_template,KDM5B_3,Miseq_011_FP,D2,HUPEPD0015_2
HUPEPD0015_2,E2,miseq_no_template,KDM5B_3,Miseq_011_FP,E2,HUPEPD0015_2
HUPEPD0015_2,F2,miseq_no_template,KDM5B_3,Miseq_011_FP,F2,HUPEPD0015_2
HUPEPD0015_2,G2,miseq_no_template,KDM5B_3,Miseq_011_FP,G2,HUPEPD0015_2
HUPEPD0015_2,H2,miseq_no_template,KDM5B_3,Miseq_011_FP,H2,HUPEPD0015_2
HUPEPD0015_2,A3,miseq_no_template,KDM5B_3,Miseq_011_FP,A3,HUPEPD0015_2
HUPEPD0015_2,B3,miseq_no_template,KDM5B_3,Miseq_011_FP,B3,HUPEPD0015_2
HUPEPD0015_2,C3,miseq_no_template,KDM5B_3,Miseq_011_FP,C3,HUPEPD0015_2
HUPEPD0015_2,D3,miseq_no_template,KDM5B_3,Miseq_011_FP,D3,HUPEPD0015_2
HUPEPD0015_2,E3,miseq_no_template,KDM5B_3,Miseq_011_FP,E3,HUPEPD0015_2
HUPEPD0015_2,F3,miseq_no_template,KDM5B_3,Miseq_011_FP,F3,HUPEPD0015_2
HUPEPD0015_2,G3,miseq_no_template,KDM5B_3,Miseq_011_FP,G3,HUPEPD0015_2
HUPEPD0015_2,H3,miseq_no_template,KDM5B_3,Miseq_011_FP,H3,HUPEPD0015_2
HUPEPD0015_2,A4,miseq_no_template,KDM5B_3,Miseq_011_FP,A4,HUPEPD0015_2
HUPEPD0015_2,B4,miseq_no_template,KDM5B_3,Miseq_011_FP,B4,HUPEPD0015_2
HUPEPD0015_2,C4,miseq_no_template,KDM5B_3,Miseq_011_FP,C4,HUPEPD0015_2
HUPEPD0015_2,D4,miseq_no_template,KDM5B_3,Miseq_011_FP,D4,HUPEPD0015_2
HUPEPD0015_2,E4,miseq_no_template,KDM5B_3,Miseq_011_FP,E4,HUPEPD0015_2
HUPEPD0015_2,F4,miseq_no_template,KDM5B_3,Miseq_011_FP,F4,HUPEPD0015_2
HUPEPD0015_2,G4,miseq_no_template,KDM5B_3,Miseq_011_FP,G4,HUPEPD0015_2
HUPEPD0015_2,H4,miseq_no_template,KDM5B_3,Miseq_011_FP,H4,HUPEPD0015_2
HUPEPD0015_2,A5,miseq_no_template,KDM5B_3,Miseq_011_FP,A5,HUPEPD0015_2
HUPEPD0015_2,B5,miseq_no_template,KDM5B_3,Miseq_011_FP,B5,HUPEPD0015_2
HUPEPD0015_2,C5,miseq_no_template,KDM5B_3,Miseq_011_FP,C5,HUPEPD0015_2
HUPEPD0015_2,D5,miseq_no_template,KDM5B_3,Miseq_011_FP,D5,HUPEPD0015_2
HUPEPD0015_2,E5,miseq_no_template,KDM5B_3,Miseq_011_FP,E5,HUPEPD0015_2
HUPEPD0015_2,F5,miseq_no_template,KDM5B_3,Miseq_011_FP,F5,HUPEPD0015_2
HUPEPD0015_2,G5,miseq_no_template,KDM5B_3,Miseq_011_FP,G5,HUPEPD0015_2
HUPEPD0015_2,H5,miseq_no_template,KDM5B_3,Miseq_011_FP,H5,HUPEPD0015_2
HUPEPD0015_2,A6,miseq_no_template,KDM5B_3,Miseq_011_FP,A6,HUPEPD0015_2
HUPEPD0015_2,B6,miseq_no_template,KDM5B_3,Miseq_011_FP,B6,HUPEPD0015_2
HUPEPD0015_2,C6,miseq_no_template,KDM5B_3,Miseq_011_FP,C6,HUPEPD0015_2
HUPEPD0015_2,D6,miseq_no_template,KDM5B_3,Miseq_011_FP,D6,HUPEPD0015_2
HUPEPD0015_2,E6,miseq_no_template,KDM5B_3,Miseq_011_FP,E6,HUPEPD0015_2
HUPEPD0015_2,F6,miseq_no_template,KDM5B_3,Miseq_011_FP,F6,HUPEPD0015_2
HUPEPD0015_2,G6,miseq_no_template,KDM5B_3,Miseq_011_FP,G6,HUPEPD0015_2
HUPEPD0015_2,H6,miseq_no_template,KDM5B_3,Miseq_011_FP,H6,HUPEPD0015_2
HUPEPD0015_2,A7,miseq_no_template,KDM5B_3,Miseq_011_FP,A7,HUPEPD0015_2
HUPEPD0015_2,B7,miseq_no_template,KDM5B_3,Miseq_011_FP,B7,HUPEPD0015_2
HUPEPD0015_2,C7,miseq_no_template,KDM5B_3,Miseq_011_FP,C7,HUPEPD0015_2
HUPEPD0015_2,D7,miseq_no_template,KDM5B_3,Miseq_011_FP,D7,HUPEPD0015_2
HUPEPD0015_2,E7,miseq_no_template,KDM5B_3,Miseq_011_FP,E7,HUPEPD0015_2
HUPEPD0015_2,F7,miseq_no_template,KDM5B_3,Miseq_011_FP,F7,HUPEPD0015_2
HUPEPD0015_2,G7,miseq_no_template,KDM5B_3,Miseq_011_FP,G7,HUPEPD0015_2
HUPEPD0015_2,H7,miseq_no_template,KDM5B_3,Miseq_011_FP,H7,HUPEPD0015_2
HUPEPD0015_2,A8,miseq_no_template,KDM5B_3,Miseq_011_FP,A8,HUPEPD0015_2
HUPEPD0015_2,B8,miseq_no_template,KDM5B_3,Miseq_011_FP,B8,HUPEPD0015_2
HUPEPD0015_2,C8,miseq_no_template,KDM5B_3,Miseq_011_FP,C8,HUPEPD0015_2
HUPEPD0015_2,D8,miseq_no_template,KDM5B_3,Miseq_011_FP,D8,HUPEPD0015_2
HUPEPD0015_2,E8,miseq_no_template,KDM5B_3,Miseq_011_FP,E8,HUPEPD0015_2
HUPEPD0015_2,F8,miseq_no_template,KDM5B_3,Miseq_011_FP,F8,HUPEPD0015_2
HUPEPD0015_2,G8,miseq_no_template,KDM5B_3,Miseq_011_FP,G8,HUPEPD0015_2
HUPEPD0015_2,H8,miseq_no_template,KDM5B_3,Miseq_011_FP,H8,HUPEPD0015_2
HUPEPD0015_2,A9,miseq_no_template,KDM5B_3,Miseq_011_FP,A9,HUPEPD0015_2
HUPEPD0015_2,B9,miseq_no_template,KDM5B_3,Miseq_011_FP,B9,HUPEPD0015_2
HUPEPD0015_2,C9,miseq_no_template,KDM5B_3,Miseq_011_FP,C9,HUPEPD0015_2
HUPEPD0015_2,D9,miseq_no_template,KDM5B_3,Miseq_011_FP,D9,HUPEPD0015_2
HUPEPD0015_2,E9,miseq_no_template,KDM5B_3,Miseq_011_FP,E9,HUPEPD0015_2
HUPEPD0015_2,F9,miseq_no_template,KDM5B_3,Miseq_011_FP,F9,HUPEPD0015_2
HUPEPD0015_2,G9,miseq_no_template,KDM5B_3,Miseq_011_FP,G9,HUPEPD0015_2
HUPEPD0015_2,H9,miseq_no_template,KDM5B_3,Miseq_011_FP,H9,HUPEPD0015_2
HUPEPD0015_2,A10,miseq_no_template,KDM5B_3,Miseq_011_FP,A10,HUPEPD0015_2
HUPEPD0015_2,B10,miseq_no_template,KDM5B_3,Miseq_011_FP,B10,HUPEPD0015_2
HUPEPD0015_2,C10,miseq_no_template,KDM5B_3,Miseq_011_FP,C10,HUPEPD0015_2
HUPEPD0015_2,D10,miseq_no_template,KDM5B_3,Miseq_011_FP,D10,HUPEPD0015_2
HUPEPD0015_2,E10,miseq_no_template,KDM5B_3,Miseq_011_FP,E10,HUPEPD0015_2
HUPEPD0015_2,F10,miseq_no_template,KDM5B_3,Miseq_011_FP,F10,HUPEPD0015_2
HUPEPD0015_2,G10,miseq_no_template,KDM5B_3,Miseq_011_FP,G10,HUPEPD0015_2
HUPEPD0015_2,H10,miseq_no_template,KDM5B_3,Miseq_011_FP,H10,HUPEPD0015_2
HUPEPD0015_2,A11,miseq_no_template,KDM5B_3,Miseq_011_FP,A11,HUPEPD0015_2
HUPEPD0015_2,B11,miseq_no_template,KDM5B_3,Miseq_011_FP,B11,HUPEPD0015_2
HUPEPD0015_2,C11,miseq_no_template,KDM5B_3,Miseq_011_FP,C11,HUPEPD0015_2
HUPEPD0015_2,D11,miseq_no_template,KDM5B_3,Miseq_011_FP,D11,HUPEPD0015_2
HUPEPD0015_2,E11,miseq_no_template,KDM5B_3,Miseq_011_FP,E11,HUPEPD0015_2
HUPEPD0015_2,F11,miseq_no_template,KDM5B_3,Miseq_011_FP,F11,HUPEPD0015_2
HUPEPD0015_2,G11,miseq_no_template,KDM5B_3,Miseq_011_FP,G11,HUPEPD0015_2
HUPEPD0015_2,H11,miseq_no_template,KDM5B_3,Miseq_011_FP,H11,HUPEPD0015_2
HUPEPD0015_2,A12,miseq_no_template,KDM5B_3,Miseq_011_FP,A12,HUPEPD0015_2
HUPEPD0015_2,B12,miseq_no_template,KDM5B_3,Miseq_011_FP,B12,HUPEPD0015_2
HUPEPD0015_2,C12,miseq_no_template,KDM5B_3,Miseq_011_FP,C12,HUPEPD0015_2
HUPEPD0015_2,D12,miseq_no_template,KDM5B_3,Miseq_011_FP,D12,HUPEPD0015_2
HUPEPD0015_2,E12,miseq_no_template,KDM5B_3,Miseq_011_FP,E12,HUPEPD0015_2
HUPEPD0015_2,F12,miseq_no_template,KDM5B_3,Miseq_011_FP,F12,HUPEPD0015_2
HUPEPD0015_2,G12,miseq_no_template,KDM5B_3,Miseq_011_FP,G12,HUPEPD0015_2
HUPEPD0015_2,H12,miseq_no_template,KDM5B_3,Miseq_011_FP,H12,HUPEPD0015_2
HUPEPD0015_2_Single,A1,miseq_no_template,KDM5B_3,Miseq_011_FP,A1,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B1,miseq_no_template,KDM5B_3,Miseq_011_FP,B1,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C1,miseq_no_template,KDM5B_3,Miseq_011_FP,C1,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D1,miseq_no_template,KDM5B_3,Miseq_011_FP,D1,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E1,miseq_no_template,KDM5B_3,Miseq_011_FP,E1,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F1,miseq_no_template,KDM5B_3,Miseq_011_FP,F1,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G1,miseq_no_template,KDM5B_3,Miseq_011_FP,G1,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H1,miseq_no_template,KDM5B_3,Miseq_011_FP,H1,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A2,miseq_no_template,KDM5B_3,Miseq_011_FP,A2,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B2,miseq_no_template,KDM5B_3,Miseq_011_FP,B2,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C2,miseq_no_template,KDM5B_3,Miseq_011_FP,C2,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D2,miseq_no_template,KDM5B_3,Miseq_011_FP,D2,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E2,miseq_no_template,KDM5B_3,Miseq_011_FP,E2,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F2,miseq_no_template,KDM5B_3,Miseq_011_FP,F2,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G2,miseq_no_template,KDM5B_3,Miseq_011_FP,G2,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H2,miseq_no_template,KDM5B_3,Miseq_011_FP,H2,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A3,miseq_no_template,KDM5B_3,Miseq_011_FP,A3,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B3,miseq_no_template,KDM5B_3,Miseq_011_FP,B3,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C3,miseq_no_template,KDM5B_3,Miseq_011_FP,C3,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D3,miseq_no_template,KDM5B_3,Miseq_011_FP,D3,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E3,miseq_no_template,KDM5B_3,Miseq_011_FP,E3,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F3,miseq_no_template,KDM5B_3,Miseq_011_FP,F3,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G3,miseq_no_template,KDM5B_3,Miseq_011_FP,G3,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H3,miseq_no_template,KDM5B_3,Miseq_011_FP,H3,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A4,miseq_no_template,KDM5B_3,Miseq_011_FP,A4,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B4,miseq_no_template,KDM5B_3,Miseq_011_FP,B4,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C4,miseq_no_template,KDM5B_3,Miseq_011_FP,C4,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D4,miseq_no_template,KDM5B_3,Miseq_011_FP,D4,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E4,miseq_no_template,KDM5B_3,Miseq_011_FP,E4,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F4,miseq_no_template,KDM5B_3,Miseq_011_FP,F4,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G4,miseq_no_template,KDM5B_3,Miseq_011_FP,G4,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H4,miseq_no_template,KDM5B_3,Miseq_011_FP,H4,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A5,miseq_no_template,KDM5B_3,Miseq_011_FP,A5,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B5,miseq_no_template,KDM5B_3,Miseq_011_FP,B5,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C5,miseq_no_template,KDM5B_3,Miseq_011_FP,C5,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D5,miseq_no_template,KDM5B_3,Miseq_011_FP,D5,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E5,miseq_no_template,KDM5B_3,Miseq_011_FP,E5,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F5,miseq_no_template,KDM5B_3,Miseq_011_FP,F5,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G5,miseq_no_template,KDM5B_3,Miseq_011_FP,G5,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H5,miseq_no_template,KDM5B_3,Miseq_011_FP,H5,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A6,miseq_no_template,KDM5B_3,Miseq_011_FP,A6,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B6,miseq_no_template,KDM5B_3,Miseq_011_FP,B6,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C6,miseq_no_template,KDM5B_3,Miseq_011_FP,C6,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D6,miseq_no_template,KDM5B_3,Miseq_011_FP,D6,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E6,miseq_no_template,KDM5B_3,Miseq_011_FP,E6,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F6,miseq_no_template,KDM5B_3,Miseq_011_FP,F6,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G6,miseq_no_template,KDM5B_3,Miseq_011_FP,G6,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H6,miseq_no_template,KDM5B_3,Miseq_011_FP,H6,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A7,miseq_no_template,KDM5B_3,Miseq_011_FP,A7,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B7,miseq_no_template,KDM5B_3,Miseq_011_FP,B7,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C7,miseq_no_template,KDM5B_3,Miseq_011_FP,C7,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D7,miseq_no_template,KDM5B_3,Miseq_011_FP,D7,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E7,miseq_no_template,KDM5B_3,Miseq_011_FP,E7,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F7,miseq_no_template,KDM5B_3,Miseq_011_FP,F7,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G7,miseq_no_template,KDM5B_3,Miseq_011_FP,G7,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H7,miseq_no_template,KDM5B_3,Miseq_011_FP,H7,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A8,miseq_no_template,KDM5B_3,Miseq_011_FP,A8,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B8,miseq_no_template,KDM5B_3,Miseq_011_FP,B8,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C8,miseq_no_template,KDM5B_3,Miseq_011_FP,C8,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D8,miseq_no_template,KDM5B_3,Miseq_011_FP,D8,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E8,miseq_no_template,KDM5B_3,Miseq_011_FP,E8,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F8,miseq_no_template,KDM5B_3,Miseq_011_FP,F8,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G8,miseq_no_template,KDM5B_3,Miseq_011_FP,G8,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H8,miseq_no_template,KDM5B_3,Miseq_011_FP,H8,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A9,miseq_no_template,KDM5B_3,Miseq_011_FP,A9,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B9,miseq_no_template,KDM5B_3,Miseq_011_FP,B9,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C9,miseq_no_template,KDM5B_3,Miseq_011_FP,C9,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D9,miseq_no_template,KDM5B_3,Miseq_011_FP,D9,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E9,miseq_no_template,KDM5B_3,Miseq_011_FP,E9,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F9,miseq_no_template,KDM5B_3,Miseq_011_FP,F9,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G9,miseq_no_template,KDM5B_3,Miseq_011_FP,G9,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H9,miseq_no_template,KDM5B_3,Miseq_011_FP,H9,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A10,miseq_no_template,KDM5B_3,Miseq_011_FP,A10,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B10,miseq_no_template,KDM5B_3,Miseq_011_FP,B10,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C10,miseq_no_template,KDM5B_3,Miseq_011_FP,C10,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D10,miseq_no_template,KDM5B_3,Miseq_011_FP,D10,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E10,miseq_no_template,KDM5B_3,Miseq_011_FP,E10,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F10,miseq_no_template,KDM5B_3,Miseq_011_FP,F10,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G10,miseq_no_template,KDM5B_3,Miseq_011_FP,G10,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H10,miseq_no_template,KDM5B_3,Miseq_011_FP,H10,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A11,miseq_no_template,KDM5B_3,Miseq_011_FP,A11,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B11,miseq_no_template,KDM5B_3,Miseq_011_FP,B11,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C11,miseq_no_template,KDM5B_3,Miseq_011_FP,C11,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D11,miseq_no_template,KDM5B_3,Miseq_011_FP,D11,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E11,miseq_no_template,KDM5B_3,Miseq_011_FP,E11,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F11,miseq_no_template,KDM5B_3,Miseq_011_FP,F11,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G11,miseq_no_template,KDM5B_3,Miseq_011_FP,G11,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H11,miseq_no_template,KDM5B_3,Miseq_011_FP,H11,HUPEPD0015_2_Single
HUPEPD0015_2_Single,A12,miseq_no_template,KDM5B_3,Miseq_011_FP,A12,HUPEPD0015_2_Single
HUPEPD0015_2_Single,B12,miseq_no_template,KDM5B_3,Miseq_011_FP,B12,HUPEPD0015_2_Single
HUPEPD0015_2_Single,C12,miseq_no_template,KDM5B_3,Miseq_011_FP,C12,HUPEPD0015_2_Single
HUPEPD0015_2_Single,D12,miseq_no_template,KDM5B_3,Miseq_011_FP,D12,HUPEPD0015_2_Single
HUPEPD0015_2_Single,E12,miseq_no_template,KDM5B_3,Miseq_011_FP,E12,HUPEPD0015_2_Single
HUPEPD0015_2_Single,F12,miseq_no_template,KDM5B_3,Miseq_011_FP,F12,HUPEPD0015_2_Single
HUPEPD0015_2_Single,G12,miseq_no_template,KDM5B_3,Miseq_011_FP,G12,HUPEPD0015_2_Single
HUPEPD0015_2_Single,H12,miseq_no_template,KDM5B_3,Miseq_011_FP,H12,HUPEPD0015_2_Single
HUPEPD0020_1,A1,miseq_no_template,TCF4_1,Miseq_011_FP,A1,HUPEPD0020_1
HUPEPD0020_1,B1,miseq_no_template,TCF4_1,Miseq_011_FP,B1,HUPEPD0020_1
HUPEPD0020_1,C1,miseq_no_template,TCF4_1,Miseq_011_FP,C1,HUPEPD0020_1
HUPEPD0020_1,D1,miseq_no_template,TCF4_1,Miseq_011_FP,D1,HUPEPD0020_1
HUPEPD0020_1,E1,miseq_no_template,TCF4_1,Miseq_011_FP,E1,HUPEPD0020_1
HUPEPD0020_1,F1,miseq_no_template,TCF4_1,Miseq_011_FP,F1,HUPEPD0020_1
HUPEPD0020_1,G1,miseq_no_template,TCF4_1,Miseq_011_FP,G1,HUPEPD0020_1
HUPEPD0020_1,H1,miseq_no_template,TCF4_1,Miseq_011_FP,H1,HUPEPD0020_1
HUPEPD0020_1,A2,miseq_no_template,TCF4_1,Miseq_011_FP,A2,HUPEPD0020_1
HUPEPD0020_1,B2,miseq_no_template,TCF4_1,Miseq_011_FP,B2,HUPEPD0020_1
HUPEPD0020_1,C2,miseq_no_template,TCF4_1,Miseq_011_FP,C2,HUPEPD0020_1
HUPEPD0020_1,D2,miseq_no_template,TCF4_1,Miseq_011_FP,D2,HUPEPD0020_1
HUPEPD0020_1,E2,miseq_no_template,TCF4_1,Miseq_011_FP,E2,HUPEPD0020_1
HUPEPD0020_1,F2,miseq_no_template,TCF4_1,Miseq_011_FP,F2,HUPEPD0020_1
HUPEPD0020_1,G2,miseq_no_template,TCF4_1,Miseq_011_FP,G2,HUPEPD0020_1
HUPEPD0020_1,H2,miseq_no_template,TCF4_1,Miseq_011_FP,H2,HUPEPD0020_1
HUPEPD0020_1,A3,miseq_no_template,TCF4_1,Miseq_011_FP,A3,HUPEPD0020_1
HUPEPD0020_1,B3,miseq_no_template,TCF4_1,Miseq_011_FP,B3,HUPEPD0020_1
HUPEPD0020_1,C3,miseq_no_template,TCF4_1,Miseq_011_FP,C3,HUPEPD0020_1
HUPEPD0020_1,D3,miseq_no_template,TCF4_1,Miseq_011_FP,D3,HUPEPD0020_1
HUPEPD0020_1,E3,miseq_no_template,TCF4_1,Miseq_011_FP,E3,HUPEPD0020_1
HUPEPD0020_1,F3,miseq_no_template,TCF4_1,Miseq_011_FP,F3,HUPEPD0020_1
HUPEPD0020_1,G3,miseq_no_template,TCF4_1,Miseq_011_FP,G3,HUPEPD0020_1
HUPEPD0020_1,H3,miseq_no_template,TCF4_1,Miseq_011_FP,H3,HUPEPD0020_1
HUPEPD0020_1,A4,miseq_no_template,TCF4_1,Miseq_011_FP,A4,HUPEPD0020_1
HUPEPD0020_1,B4,miseq_no_template,TCF4_1,Miseq_011_FP,B4,HUPEPD0020_1
HUPEPD0020_1,C4,miseq_no_template,TCF4_1,Miseq_011_FP,C4,HUPEPD0020_1
HUPEPD0020_1,D4,miseq_no_template,TCF4_1,Miseq_011_FP,D4,HUPEPD0020_1
HUPEPD0020_1,E4,miseq_no_template,TCF4_1,Miseq_011_FP,E4,HUPEPD0020_1
HUPEPD0020_1,F4,miseq_no_template,TCF4_1,Miseq_011_FP,F4,HUPEPD0020_1
HUPEPD0020_1,G4,miseq_no_template,TCF4_1,Miseq_011_FP,G4,HUPEPD0020_1
HUPEPD0020_1,H4,miseq_no_template,TCF4_1,Miseq_011_FP,H4,HUPEPD0020_1
HUPEPD0020_1,A5,miseq_no_template,TCF4_1,Miseq_011_FP,A5,HUPEPD0020_1
HUPEPD0020_1,B5,miseq_no_template,TCF4_1,Miseq_011_FP,B5,HUPEPD0020_1
HUPEPD0020_1,C5,miseq_no_template,TCF4_1,Miseq_011_FP,C5,HUPEPD0020_1
HUPEPD0020_1,D5,miseq_no_template,TCF4_1,Miseq_011_FP,D5,HUPEPD0020_1
HUPEPD0020_1,E5,miseq_no_template,TCF4_1,Miseq_011_FP,E5,HUPEPD0020_1
HUPEPD0020_1,F5,miseq_no_template,TCF4_1,Miseq_011_FP,F5,HUPEPD0020_1
HUPEPD0020_1,G5,miseq_no_template,TCF4_1,Miseq_011_FP,G5,HUPEPD0020_1
HUPEPD0020_1,H5,miseq_no_template,TCF4_1,Miseq_011_FP,H5,HUPEPD0020_1
HUPEPD0020_1,A6,miseq_no_template,TCF4_1,Miseq_011_FP,A6,HUPEPD0020_1
HUPEPD0020_1,B6,miseq_no_template,TCF4_1,Miseq_011_FP,B6,HUPEPD0020_1
HUPEPD0020_1,C6,miseq_no_template,TCF4_1,Miseq_011_FP,C6,HUPEPD0020_1
HUPEPD0020_1,D6,miseq_no_template,TCF4_1,Miseq_011_FP,D6,HUPEPD0020_1
HUPEPD0020_1,E6,miseq_no_template,TCF4_1,Miseq_011_FP,E6,HUPEPD0020_1
HUPEPD0020_1,F6,miseq_no_template,TCF4_1,Miseq_011_FP,F6,HUPEPD0020_1
HUPEPD0020_1,G6,miseq_no_template,TCF4_1,Miseq_011_FP,G6,HUPEPD0020_1
HUPEPD0020_1,H6,miseq_no_template,TCF4_1,Miseq_011_FP,H6,HUPEPD0020_1
HUPEPD0020_1,A7,miseq_no_template,TCF4_1,Miseq_011_FP,A7,HUPEPD0020_1
HUPEPD0020_1,B7,miseq_no_template,TCF4_1,Miseq_011_FP,B7,HUPEPD0020_1
HUPEPD0020_1,C7,miseq_no_template,TCF4_1,Miseq_011_FP,C7,HUPEPD0020_1
HUPEPD0020_1,D7,miseq_no_template,TCF4_1,Miseq_011_FP,D7,HUPEPD0020_1
HUPEPD0020_1,E7,miseq_no_template,TCF4_1,Miseq_011_FP,E7,HUPEPD0020_1
HUPEPD0020_1,F7,miseq_no_template,TCF4_1,Miseq_011_FP,F7,HUPEPD0020_1
HUPEPD0020_1,G7,miseq_no_template,TCF4_1,Miseq_011_FP,G7,HUPEPD0020_1
HUPEPD0020_1,H7,miseq_no_template,TCF4_1,Miseq_011_FP,H7,HUPEPD0020_1
HUPEPD0020_1,A8,miseq_no_template,TCF4_1,Miseq_011_FP,A8,HUPEPD0020_1
HUPEPD0020_1,B8,miseq_no_template,TCF4_1,Miseq_011_FP,B8,HUPEPD0020_1
