experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
SIPA1L2_F,J4,miseq_oligo,SIPA1L2,Miseq_004_FP,J4,F
SIPA1L2_F,K4,miseq_oligo,SIPA1L2,Miseq_004_FP,K4,F
SIPA1L2_F,L4,miseq_oligo,SIPA1L2,Miseq_004_FP,L4,F
SIPA1L2_F,M4,miseq_oligo,SIPA1L2,Miseq_004_FP,M4,F
SIPA1L2_F,N4,miseq_oligo,SIPA1L2,Miseq_004_FP,N4,F
SIPA1L2_F,O4,miseq_oligo,SIPA1L2,Miseq_004_FP,O4,F
SIPA1L2_F,P4,miseq_oligo,SIPA1L2,Miseq_004_FP,P4,F
SIPA1L2_F,I5,miseq_oligo,SIPA1L2,Miseq_004_FP,I5,F
SIPA1L2_F,J5,miseq_oligo,SIPA1L2,Miseq_004_FP,J5,F
SIPA1L2_F,K5,miseq_oligo,SIPA1L2,Miseq_004_FP,K5,F
SIPA1L2_F,L5,miseq_oligo,SIPA1L2,Miseq_004_FP,L5,F
SIPA1L2_F,M5,miseq_oligo,SIPA1L2,Miseq_004_FP,M5,F
SIPA1L2_F,N5,miseq_oligo,SIPA1L2,Miseq_004_FP,N5,F
SIPA1L2_F,O5,miseq_oligo,SIPA1L2,Miseq_004_FP,O5,F
SIPA1L2_F,P5,miseq_oligo,SIPA1L2,Miseq_004_FP,P5,F
SIPA1L2_F,I6,miseq_oligo,SIPA1L2,Miseq_004_FP,I6,F
SIPA1L2_F,J6,miseq_oligo,SIPA1L2,Miseq_004_FP,J6,F
SIPA1L2_F,K6,miseq_oligo,SIPA1L2,Miseq_004_FP,K6,F
SIPA1L2_F,L6,miseq_oligo,SIPA1L2,Miseq_004_FP,L6,F
SIPA1L2_F,M6,miseq_oligo,SIPA1L2,Miseq_004_FP,M6,F
SIPA1L2_F,N6,miseq_oligo,SIPA1L2,Miseq_004_FP,N6,F
SIPA1L2_F,O6,miseq_oligo,SIPA1L2,Miseq_004_FP,O6,F
SIPA1L2_F,P6,miseq_oligo,SIPA1L2,Miseq_004_FP,P6,F
SIPA1L2_F,I7,miseq_oligo,SIPA1L2,Miseq_004_FP,I7,F
SIPA1L2_F,J7,miseq_oligo,SIPA1L2,Miseq_004_FP,J7,F
SIPA1L2_F,K7,miseq_oligo,SIPA1L2,Miseq_004_FP,K7,F
SIPA1L2_F,L7,miseq_oligo,SIPA1L2,Miseq_004_FP,L7,F
SIPA1L2_F,M7,miseq_oligo,SIPA1L2,Miseq_004_FP,M7,F
SIPA1L2_F,N7,miseq_oligo,SIPA1L2,Miseq_004_FP,N7,F
SIPA1L2_F,O7,miseq_oligo,SIPA1L2,Miseq_004_FP,O7,F
SIPA1L2_F,P7,miseq_oligo,SIPA1L2,Miseq_004_FP,P7,F
SIPA1L2_F,I8,miseq_oligo,SIPA1L2,Miseq_004_FP,I8,F
SIPA1L2_F,J8,miseq_oligo,SIPA1L2,Miseq_004_FP,J8,F
SIPA1L2_F,K8,miseq_oligo,SIPA1L2,Miseq_004_FP,K8,F
SIPA1L2_F,L8,miseq_oligo,SIPA1L2,Miseq_004_FP,L8,F
SIPA1L2_F,M8,miseq_oligo,SIPA1L2,Miseq_004_FP,M8,F
SIPA1L2_F,N8,miseq_oligo,SIPA1L2,Miseq_004_FP,N8,F
SIPA1L2_F,O8,miseq_oligo,SIPA1L2,Miseq_004_FP,O8,F
SIPA1L2_F,P8,miseq_oligo,SIPA1L2,Miseq_004_FP,P8,F
SIPA1L2_F,I9,miseq_oligo,SIPA1L2,Miseq_004_FP,I9,F
SIPA1L2_F,J9,miseq_oligo,SIPA1L2,Miseq_004_FP,J9,F
SIPA1L2_F,K9,miseq_oligo,SIPA1L2,Miseq_004_FP,K9,F
SIPA1L2_F,L9,miseq_oligo,SIPA1L2,Miseq_004_FP,L9,F
SIPA1L2_F,M9,miseq_oligo,SIPA1L2,Miseq_004_FP,M9,F
SIPA1L2_F,N9,miseq_oligo,SIPA1L2,Miseq_004_FP,N9,F
SIPA1L2_F,O9,miseq_oligo,SIPA1L2,Miseq_004_FP,O9,F
SIPA1L2_F,P9,miseq_oligo,SIPA1L2,Miseq_004_FP,P9,F
SIPA1L2_F,I10,miseq_oligo,SIPA1L2,Miseq_004_FP,I10,F
SIPA1L2_F,J10,miseq_oligo,SIPA1L2,Miseq_004_FP,J10,F
SIPA1L2_F,K10,miseq_oligo,SIPA1L2,Miseq_004_FP,K10,F
SIPA1L2_F,L10,miseq_oligo,SIPA1L2,Miseq_004_FP,L10,F
SIPA1L2_F,M10,miseq_oligo,SIPA1L2,Miseq_004_FP,M10,F
SIPA1L2_F,N10,miseq_oligo,SIPA1L2,Miseq_004_FP,N10,F
SIPA1L2_F,O10,miseq_oligo,SIPA1L2,Miseq_004_FP,O10,F
SIPA1L2_F,P10,miseq_oligo,SIPA1L2,Miseq_004_FP,P10,F
SIPA1L2_F,I11,miseq_oligo,SIPA1L2,Miseq_004_FP,I11,F
SIPA1L2_F,J11,miseq_oligo,SIPA1L2,Miseq_004_FP,J11,F
SIPA1L2_F,K11,miseq_oligo,SIPA1L2,Miseq_004_FP,K11,F
SIPA1L2_F,L11,miseq_oligo,SIPA1L2,Miseq_004_FP,L11,F
SIPA1L2_F,M11,miseq_oligo,SIPA1L2,Miseq_004_FP,M11,F
SIPA1L2_F,N11,miseq_oligo,SIPA1L2,Miseq_004_FP,N11,F
SIPA1L2_F,O11,miseq_oligo,SIPA1L2,Miseq_004_FP,O11,F
SIPA1L2_F,P11,miseq_oligo,SIPA1L2,Miseq_004_FP,P11,F
SIPA1L2_F,I12,miseq_oligo,SIPA1L2,Miseq_004_FP,I12,F
SIPA1L2_F,J12,miseq_oligo,SIPA1L2,Miseq_004_FP,J12,F
SIPA1L2_F,K12,miseq_oligo,SIPA1L2,Miseq_004_FP,K12,F
SIPA1L2_F,L12,miseq_oligo,SIPA1L2,Miseq_004_FP,L12,F
SIPA1L2_F,M12,miseq_oligo,SIPA1L2,Miseq_004_FP,M12,F
SIPA1L2_F,N12,miseq_oligo,SIPA1L2,Miseq_004_FP,N12,F
SIPA1L2_F,O12,miseq_oligo,SIPA1L2,Miseq_004_FP,O12,F
SIPA1L2_F,P12,miseq_oligo,SIPA1L2,Miseq_004_FP,P12,F
SIPA1L2_F,I13,miseq_oligo,SIPA1L2,Miseq_004_FP,I13,F
SIPA1L2_F,J13,miseq_oligo,SIPA1L2,Miseq_004_FP,J13,F
SIPA1L2_F,K13,miseq_oligo,SIPA1L2,Miseq_004_FP,K13,F
SIPA1L2_F,L13,miseq_oligo,SIPA1L2,Miseq_004_FP,L13,F
SIPA1L2_F,M13,miseq_oligo,SIPA1L2,Miseq_004_FP,M13,F
SIPA1L2_F,N13,miseq_oligo,SIPA1L2,Miseq_004_FP,N13,F
SIPA1L2_F,O13,miseq_oligo,SIPA1L2,Miseq_004_FP,O13,F
SIPA1L2_F,P13,miseq_oligo,SIPA1L2,Miseq_004_FP,P13,F
SIPA1L2_F,I14,miseq_oligo,SIPA1L2,Miseq_004_FP,I14,F
SIPA1L2_F,J14,miseq_oligo,SIPA1L2,Miseq_004_FP,J14,F
SIPA1L2_F,K14,miseq_oligo,SIPA1L2,Miseq_004_FP,K14,F
SIPA1L2_F,L14,miseq_oligo,SIPA1L2,Miseq_004_FP,L14,F
SIPA1L2_F,M14,miseq_oligo,SIPA1L2,Miseq_004_FP,M14,F
SIPA1L2_F,N14,miseq_oligo,SIPA1L2,Miseq_004_FP,N14,F
SIPA1L2_F,O14,miseq_oligo,SIPA1L2,Miseq_004_FP,O14,F
SIPA1L2_F,P14,miseq_oligo,SIPA1L2,Miseq_004_FP,P14,F
SIPA1L2_F,I15,miseq_oligo,SIPA1L2,Miseq_004_FP,I15,F
SIPA1L2_F,J15,miseq_oligo,SIPA1L2,Miseq_004_FP,J15,F
SIPA1L2_F,K15,miseq_oligo,SIPA1L2,Miseq_004_FP,K15,F
SIPA1L2_F,L15,miseq_oligo,SIPA1L2,Miseq_004_FP,L15,F
SIPA1L2_F,M15,miseq_oligo,SIPA1L2,Miseq_004_FP,M15,F
SIPA1L2_F,N15,miseq_oligo,SIPA1L2,Miseq_004_FP,N15,F
SIPA1L2_F,O15,miseq_oligo,SIPA1L2,Miseq_004_FP,O15,F
SIPA1L2_F,P15,miseq_oligo,SIPA1L2,Miseq_004_FP,P15,F
SIPA1L2_F,I16,miseq_oligo,SIPA1L2,Miseq_004_FP,I16,F
SIPA1L2_F,J16,miseq_oligo,SIPA1L2,Miseq_004_FP,J16,F
SIPA1L2_F,K16,miseq_oligo,SIPA1L2,Miseq_004_FP,K16,F
SIPA1L2_F,L16,miseq_oligo,SIPA1L2,Miseq_004_FP,L16,F
SIPA1L2_F,M16,miseq_oligo,SIPA1L2,Miseq_004_FP,M16,F
SIPA1L2_F,N16,miseq_oligo,SIPA1L2,Miseq_004_FP,N16,F
SIPA1L2_F,O16,miseq_oligo,SIPA1L2,Miseq_004_FP,O16,F
SIPA1L2_F,P16,miseq_oligo,SIPA1L2,Miseq_004_FP,P16,F
SIPA1L2_F,I17,miseq_oligo,SIPA1L2,Miseq_004_FP,I17,F
SIPA1L2_F,J17,miseq_oligo,SIPA1L2,Miseq_004_FP,J17,F
SIPA1L2_F,K17,miseq_oligo,SIPA1L2,Miseq_004_FP,K17,F
SIPA1L2_F,L17,miseq_oligo,SIPA1L2,Miseq_004_FP,L17,F
SIPA1L2_F,M17,miseq_oligo,SIPA1L2,Miseq_004_FP,M17,F
SIPA1L2_F,N17,miseq_oligo,SIPA1L2,Miseq_004_FP,N17,F
SIPA1L2_F,O17,miseq_oligo,SIPA1L2,Miseq_004_FP,O17,F
SIPA1L2_F,P17,miseq_oligo,SIPA1L2,Miseq_004_FP,P17,F
SIPA1L2_F,I18,miseq_oligo,SIPA1L2,Miseq_004_FP,I18,F
SIPA1L2_F,J18,miseq_oligo,SIPA1L2,Miseq_004_FP,J18,F
SIPA1L2_F,K18,miseq_oligo,SIPA1L2,Miseq_004_FP,K18,F
SIPA1L2_F,L18,miseq_oligo,SIPA1L2,Miseq_004_FP,L18,F
SIPA1L2_F,M18,miseq_oligo,SIPA1L2,Miseq_004_FP,M18,F
SIPA1L2_F,N18,miseq_oligo,SIPA1L2,Miseq_004_FP,N18,F
SIPA1L2_F,O18,miseq_oligo,SIPA1L2,Miseq_004_FP,O18,F
SIPA1L2_F,P18,miseq_oligo,SIPA1L2,Miseq_004_FP,P18,F
SIPA1L2_F,I19,miseq_oligo,SIPA1L2,Miseq_004_FP,I19,F
SIPA1L2_F,J19,miseq_oligo,SIPA1L2,Miseq_004_FP,J19,F
SIPA1L2_F,K19,miseq_oligo,SIPA1L2,Miseq_004_FP,K19,F
SIPA1L2_F,L19,miseq_oligo,SIPA1L2,Miseq_004_FP,L19,F
SIPA1L2_F,M19,miseq_oligo,SIPA1L2,Miseq_004_FP,M19,F
SIPA1L2_F,N19,miseq_oligo,SIPA1L2,Miseq_004_FP,N19,F
SIPA1L2_F,O19,miseq_oligo,SIPA1L2,Miseq_004_FP,O19,F
SIPA1L2_F,P19,miseq_oligo,SIPA1L2,Miseq_004_FP,P19,F
SIPA1L2_F,I20,miseq_oligo,SIPA1L2,Miseq_004_FP,I20,F
SIPA1L2_F,J20,miseq_oligo,SIPA1L2,Miseq_004_FP,J20,F
SIPA1L2_F,K20,miseq_oligo,SIPA1L2,Miseq_004_FP,K20,F
SIPA1L2_F,L20,miseq_oligo,SIPA1L2,Miseq_004_FP,L20,F
SIPA1L2_F,M20,miseq_oligo,SIPA1L2,Miseq_004_FP,M20,F
SIPA1L2_F,N20,miseq_oligo,SIPA1L2,Miseq_004_FP,N20,F
SIPA1L2_F,O20,miseq_oligo,SIPA1L2,Miseq_004_FP,O20,F
SIPA1L2_F,P20,miseq_oligo,SIPA1L2,Miseq_004_FP,P20,F
SIPA1L2_F,I21,miseq_oligo,SIPA1L2,Miseq_004_FP,I21,F
SIPA1L2_F,J21,miseq_oligo,SIPA1L2,Miseq_004_FP,J21,F
SIPA1L2_F,K21,miseq_oligo,SIPA1L2,Miseq_004_FP,K21,F
SIPA1L2_F,L21,miseq_oligo,SIPA1L2,Miseq_004_FP,L21,F
SIPA1L2_F,M21,miseq_oligo,SIPA1L2,Miseq_004_FP,M21,F
SIPA1L2_F,N21,miseq_oligo,SIPA1L2,Miseq_004_FP,N21,F
SIPA1L2_F,O21,miseq_oligo,SIPA1L2,Miseq_004_FP,O21,F
SIPA1L2_F,P21,miseq_oligo,SIPA1L2,Miseq_004_FP,P21,F
SIPA1L2_F,I22,miseq_oligo,SIPA1L2,Miseq_004_FP,I22,F
SIPA1L2_F,J22,miseq_oligo,SIPA1L2,Miseq_004_FP,J22,F
SIPA1L2_F,K22,miseq_oligo,SIPA1L2,Miseq_004_FP,K22,F
SIPA1L2_F,L22,miseq_oligo,SIPA1L2,Miseq_004_FP,L22,F
SIPA1L2_F,M22,miseq_oligo,SIPA1L2,Miseq_004_FP,M22,F
SIPA1L2_F,N22,miseq_oligo,SIPA1L2,Miseq_004_FP,N22,F
SIPA1L2_F,O22,miseq_oligo,SIPA1L2,Miseq_004_FP,O22,F
SIPA1L2_F,P22,miseq_oligo,SIPA1L2,Miseq_004_FP,P22,F
SIPA1L2_F,I23,miseq_oligo,SIPA1L2,Miseq_004_FP,I23,F
SIPA1L2_F,J23,miseq_oligo,SIPA1L2,Miseq_004_FP,J23,F
SIPA1L2_F,K23,miseq_oligo,SIPA1L2,Miseq_004_FP,K23,F
SIPA1L2_F,L23,miseq_oligo,SIPA1L2,Miseq_004_FP,L23,F
SIPA1L2_F,M23,miseq_oligo,SIPA1L2,Miseq_004_FP,M23,F
SIPA1L2_F,N23,miseq_oligo,SIPA1L2,Miseq_004_FP,N23,F
SIPA1L2_F,O23,miseq_oligo,SIPA1L2,Miseq_004_FP,O23,F
SIPA1L2_F,P23,miseq_oligo,SIPA1L2,Miseq_004_FP,P23,F
SIPA1L2_F,I24,miseq_oligo,SIPA1L2,Miseq_004_FP,I24,F
SIPA1L2_F,J24,miseq_oligo,SIPA1L2,Miseq_004_FP,J24,F
SIPA1L2_F,K24,miseq_oligo,SIPA1L2,Miseq_004_FP,K24,F
SIPA1L2_F,L24,miseq_oligo,SIPA1L2,Miseq_004_FP,L24,F
SIPA1L2_F,M24,miseq_oligo,SIPA1L2,Miseq_004_FP,M24,F
SIPA1L2_F,N24,miseq_oligo,SIPA1L2,Miseq_004_FP,N24,F
SIPA1L2_F,O24,miseq_oligo,SIPA1L2,Miseq_004_FP,O24,F
SIPA1L2_F,P24,miseq_oligo,SIPA1L2,Miseq_004_FP,P24,F
PTK2B_w50,A1,miseq_oligo,PTK2B,Miseq_004_FP,A1,PTK2B_w50
PTK2B_w50,B1,miseq_oligo,PTK2B,Miseq_004_FP,B1,PTK2B_w50
PTK2B_w50,C1,miseq_oligo,PTK2B,Miseq_004_FP,C1,PTK2B_w50
PTK2B_w50,D1,miseq_oligo,PTK2B,Miseq_004_FP,D1,PTK2B_w50
PTK2B_w50,E1,miseq_oligo,PTK2B,Miseq_004_FP,E1,PTK2B_w50
PTK2B_w50,F1,miseq_oligo,PTK2B,Miseq_004_FP,F1,PTK2B_w50
PTK2B_w50,G1,miseq_oligo,PTK2B,Miseq_004_FP,G1,PTK2B_w50
PTK2B_w50,H1,miseq_oligo,PTK2B,Miseq_004_FP,H1,PTK2B_w50
PTK2B_w50,A2,miseq_oligo,PTK2B,Miseq_004_FP,A2,PTK2B_w50
PTK2B_w50,B2,miseq_oligo,PTK2B,Miseq_004_FP,B2,PTK2B_w50
PTK2B_w50,C2,miseq_oligo,PTK2B,Miseq_004_FP,C2,PTK2B_w50
PTK2B_w50,D2,miseq_oligo,PTK2B,Miseq_004_FP,D2,PTK2B_w50
PTK2B_w50,E2,miseq_oligo,PTK2B,Miseq_004_FP,E2,PTK2B_w50
PTK2B_w50,F2,miseq_oligo,PTK2B,Miseq_004_FP,F2,PTK2B_w50
PTK2B_w50,G2,miseq_oligo,PTK2B,Miseq_004_FP,G2,PTK2B_w50
PTK2B_w50,H2,miseq_oligo,PTK2B,Miseq_004_FP,H2,PTK2B_w50
PTK2B_w50,A3,miseq_oligo,PTK2B,Miseq_004_FP,A3,PTK2B_w50
PTK2B_w50,B3,miseq_oligo,PTK2B,Miseq_004_FP,B3,PTK2B_w50
PTK2B_w50,C3,miseq_oligo,PTK2B,Miseq_004_FP,C3,PTK2B_w50
PTK2B_w50,D3,miseq_oligo,PTK2B,Miseq_004_FP,D3,PTK2B_w50
PTK2B_w50,E3,miseq_oligo,PTK2B,Miseq_004_FP,E3,PTK2B_w50
PTK2B_w50,F3,miseq_oligo,PTK2B,Miseq_004_FP,F3,PTK2B_w50
PTK2B_w50,G3,miseq_oligo,PTK2B,Miseq_004_FP,G3,PTK2B_w50
PTK2B_w50,H3,miseq_oligo,PTK2B,Miseq_004_FP,H3,PTK2B_w50
PTK2B_w50,A4,miseq_oligo,PTK2B,Miseq_004_FP,A4,PTK2B_w50
PTK2B_w50,B4,miseq_oligo,PTK2B,Miseq_004_FP,B4,PTK2B_w50
PTK2B_w50,C4,miseq_oligo,PTK2B,Miseq_004_FP,C4,PTK2B_w50
PTK2B_w50,D4,miseq_oligo,PTK2B,Miseq_004_FP,D4,PTK2B_w50
PTK2B_w50,E4,miseq_oligo,PTK2B,Miseq_004_FP,E4,PTK2B_w50
PTK2B_w50,F4,miseq_oligo,PTK2B,Miseq_004_FP,F4,PTK2B_w50
PTK2B_w50,G4,miseq_oligo,PTK2B,Miseq_004_FP,G4,PTK2B_w50
PTK2B_w50,H4,miseq_oligo,PTK2B,Miseq_004_FP,H4,PTK2B_w50
PTK2B_w50,A5,miseq_oligo,PTK2B,Miseq_004_FP,A5,PTK2B_w50
PTK2B_w50,B5,miseq_oligo,PTK2B,Miseq_004_FP,B5,PTK2B_w50
PTK2B_w50,C5,miseq_oligo,PTK2B,Miseq_004_FP,C5,PTK2B_w50
PTK2B_w50,D5,miseq_oligo,PTK2B,Miseq_004_FP,D5,PTK2B_w50
PTK2B_w50,E5,miseq_oligo,PTK2B,Miseq_004_FP,E5,PTK2B_w50
PTK2B_w50,F5,miseq_oligo,PTK2B,Miseq_004_FP,F5,PTK2B_w50
PTK2B_w50,G5,miseq_oligo,PTK2B,Miseq_004_FP,G5,PTK2B_w50
PTK2B_w50,H5,miseq_oligo,PTK2B,Miseq_004_FP,H5,PTK2B_w50
PTK2B_w50,A6,miseq_oligo,PTK2B,Miseq_004_FP,A6,PTK2B_w50
PTK2B_w50,B6,miseq_oligo,PTK2B,Miseq_004_FP,B6,PTK2B_w50
PTK2B_w50,C6,miseq_oligo,PTK2B,Miseq_004_FP,C6,PTK2B_w50
PTK2B_w50,D6,miseq_oligo,PTK2B,Miseq_004_FP,D6,PTK2B_w50
PTK2B_w50,E6,miseq_oligo,PTK2B,Miseq_004_FP,E6,PTK2B_w50
PTK2B_w50,F6,miseq_oligo,PTK2B,Miseq_004_FP,F6,PTK2B_w50
PTK2B_w50,G6,miseq_oligo,PTK2B,Miseq_004_FP,G6,PTK2B_w50
PTK2B_w50,H6,miseq_oligo,PTK2B,Miseq_004_FP,H6,PTK2B_w50
PTK2B_w50,A7,miseq_oligo,PTK2B,Miseq_004_FP,A7,PTK2B_w50
PTK2B_w50,B7,miseq_oligo,PTK2B,Miseq_004_FP,B7,PTK2B_w50
PTK2B_w50,C7,miseq_oligo,PTK2B,Miseq_004_FP,C7,PTK2B_w50
PTK2B_w50,D7,miseq_oligo,PTK2B,Miseq_004_FP,D7,PTK2B_w50
PTK2B_w50,E7,miseq_oligo,PTK2B,Miseq_004_FP,E7,PTK2B_w50
PTK2B_w50,F7,miseq_oligo,PTK2B,Miseq_004_FP,F7,PTK2B_w50
PTK2B_w50,G7,miseq_oligo,PTK2B,Miseq_004_FP,G7,PTK2B_w50
PTK2B_w50,H7,miseq_oligo,PTK2B,Miseq_004_FP,H7,PTK2B_w50
PTK2B_w50,A8,miseq_oligo,PTK2B,Miseq_004_FP,A8,PTK2B_w50
PTK2B_w50,B8,miseq_oligo,PTK2B,Miseq_004_FP,B8,PTK2B_w50
PTK2B_w50,C8,miseq_oligo,PTK2B,Miseq_004_FP,C8,PTK2B_w50
PTK2B_w50,D8,miseq_oligo,PTK2B,Miseq_004_FP,D8,PTK2B_w50
PTK2B_w50,E8,miseq_oligo,PTK2B,Miseq_004_FP,E8,PTK2B_w50
PTK2B_w50,F8,miseq_oligo,PTK2B,Miseq_004_FP,F8,PTK2B_w50
PTK2B_w50,G8,miseq_oligo,PTK2B,Miseq_004_FP,G8,PTK2B_w50
PTK2B_w50,H8,miseq_oligo,PTK2B,Miseq_004_FP,H8,PTK2B_w50
PTK2B_w50,A9,miseq_oligo,PTK2B,Miseq_004_FP,A9,PTK2B_w50
PTK2B_w50,B9,miseq_oligo,PTK2B,Miseq_004_FP,B9,PTK2B_w50
PTK2B_w50,C9,miseq_oligo,PTK2B,Miseq_004_FP,C9,PTK2B_w50
PTK2B_w50,D9,miseq_oligo,PTK2B,Miseq_004_FP,D9,PTK2B_w50
PTK2B_w50,E9,miseq_oligo,PTK2B,Miseq_004_FP,E9,PTK2B_w50
PTK2B_w50,F9,miseq_oligo,PTK2B,Miseq_004_FP,F9,PTK2B_w50
PTK2B_w50,G9,miseq_oligo,PTK2B,Miseq_004_FP,G9,PTK2B_w50
PTK2B_w50,H9,miseq_oligo,PTK2B,Miseq_004_FP,H9,PTK2B_w50
PTK2B_w50,A10,miseq_oligo,PTK2B,Miseq_004_FP,A10,PTK2B_w50
PTK2B_w50,B10,miseq_oligo,PTK2B,Miseq_004_FP,B10,PTK2B_w50
PTK2B_w50,C10,miseq_oligo,PTK2B,Miseq_004_FP,C10,PTK2B_w50
PTK2B_w50,D10,miseq_oligo,PTK2B,Miseq_004_FP,D10,PTK2B_w50
PTK2B_w50,E10,miseq_oligo,PTK2B,Miseq_004_FP,E10,PTK2B_w50
PTK2B_w50,F10,miseq_oligo,PTK2B,Miseq_004_FP,F10,PTK2B_w50
PTK2B_w50,G10,miseq_oligo,PTK2B,Miseq_004_FP,G10,PTK2B_w50
PTK2B_w50,H10,miseq_oligo,PTK2B,Miseq_004_FP,H10,PTK2B_w50
PTK2B_w50,A11,miseq_oligo,PTK2B,Miseq_004_FP,A11,PTK2B_w50
PTK2B_w50,B11,miseq_oligo,PTK2B,Miseq_004_FP,B11,PTK2B_w50
PTK2B_w50,C11,miseq_oligo,PTK2B,Miseq_004_FP,C11,PTK2B_w50
PTK2B_w50,D11,miseq_oligo,PTK2B,Miseq_004_FP,D11,PTK2B_w50
PTK2B_w50,E11,miseq_oligo,PTK2B,Miseq_004_FP,E11,PTK2B_w50
PTK2B_w50,F11,miseq_oligo,PTK2B,Miseq_004_FP,F11,PTK2B_w50
PTK2B_w50,G11,miseq_oligo,PTK2B,Miseq_004_FP,G11,PTK2B_w50
PTK2B_w50,H11,miseq_oligo,PTK2B,Miseq_004_FP,H11,PTK2B_w50
PTK2B_w50,A12,miseq_oligo,PTK2B,Miseq_004_FP,A12,PTK2B_w50
PTK2B_w50,B12,miseq_oligo,PTK2B,Miseq_004_FP,B12,PTK2B_w50
PTK2B_w50,C12,miseq_oligo,PTK2B,Miseq_004_FP,C12,PTK2B_w50
PTK2B_w50,D12,miseq_oligo,PTK2B,Miseq_004_FP,D12,PTK2B_w50
PTK2B_w50,E12,miseq_oligo,PTK2B,Miseq_004_FP,E12,PTK2B_w50
PTK2B_w50,F12,miseq_oligo,PTK2B,Miseq_004_FP,F12,PTK2B_w50
PTK2B_w50,G12,miseq_oligo,PTK2B,Miseq_004_FP,G12,PTK2B_w50
PTK2B_w50,H12,miseq_oligo,PTK2B,Miseq_004_FP,H12,PTK2B_w50
PTK2B_w50,A13,miseq_oligo,PTK2B,Miseq_004_FP,A13,PTK2B_w50
PTK2B_w50,B13,miseq_oligo,PTK2B,Miseq_004_FP,B13,PTK2B_w50
PTK2B_w50,C13,miseq_oligo,PTK2B,Miseq_004_FP,C13,PTK2B_w50
PTK2B_w50,D13,miseq_oligo,PTK2B,Miseq_004_FP,D13,PTK2B_w50
PTK2B_w50,E13,miseq_oligo,PTK2B,Miseq_004_FP,E13,PTK2B_w50
PTK2B_w50,F13,miseq_oligo,PTK2B,Miseq_004_FP,F13,PTK2B_w50
PTK2B_w50,G13,miseq_oligo,PTK2B,Miseq_004_FP,G13,PTK2B_w50
PTK2B_w50,H13,miseq_oligo,PTK2B,Miseq_004_FP,H13,PTK2B_w50
PTK2B_w50,A14,miseq_oligo,PTK2B,Miseq_004_FP,A14,PTK2B_w50
PTK2B_w50,B14,miseq_oligo,PTK2B,Miseq_004_FP,B14,PTK2B_w50
PTK2B_w50,C14,miseq_oligo,PTK2B,Miseq_004_FP,C14,PTK2B_w50
PTK2B_w50,D14,miseq_oligo,PTK2B,Miseq_004_FP,D14,PTK2B_w50
PTK2B_w50,E14,miseq_oligo,PTK2B,Miseq_004_FP,E14,PTK2B_w50
PTK2B_w50,F14,miseq_oligo,PTK2B,Miseq_004_FP,F14,PTK2B_w50
PTK2B_w50,G14,miseq_oligo,PTK2B,Miseq_004_FP,G14,PTK2B_w50
PTK2B_w50,H14,miseq_oligo,PTK2B,Miseq_004_FP,H14,PTK2B_w50
PTK2B_w50,A15,miseq_oligo,PTK2B,Miseq_004_FP,A15,PTK2B_w50
PTK2B_w50,B15,miseq_oligo,PTK2B,Miseq_004_FP,B15,PTK2B_w50
PTK2B_w50,C15,miseq_oligo,PTK2B,Miseq_004_FP,C15,PTK2B_w50
PTK2B_w50,D15,miseq_oligo,PTK2B,Miseq_004_FP,D15,PTK2B_w50
PTK2B_w50,E15,miseq_oligo,PTK2B,Miseq_004_FP,E15,PTK2B_w50
PTK2B_w50,F15,miseq_oligo,PTK2B,Miseq_004_FP,F15,PTK2B_w50
PTK2B_w50,G15,miseq_oligo,PTK2B,Miseq_004_FP,G15,PTK2B_w50
PTK2B_w50,H15,miseq_oligo,PTK2B,Miseq_004_FP,H15,PTK2B_w50
PTK2B_w50,A16,miseq_oligo,PTK2B,Miseq_004_FP,A16,PTK2B_w50
PTK2B_w50,B16,miseq_oligo,PTK2B,Miseq_004_FP,B16,PTK2B_w50
PTK2B_w50,C16,miseq_oligo,PTK2B,Miseq_004_FP,C16,PTK2B_w50
PTK2B_w50,D16,miseq_oligo,PTK2B,Miseq_004_FP,D16,PTK2B_w50
PTK2B_w50,E16,miseq_oligo,PTK2B,Miseq_004_FP,E16,PTK2B_w50
PTK2B_w50,F16,miseq_oligo,PTK2B,Miseq_004_FP,F16,PTK2B_w50
PTK2B_w50,G16,miseq_oligo,PTK2B,Miseq_004_FP,G16,PTK2B_w50
PTK2B_w50,H16,miseq_oligo,PTK2B,Miseq_004_FP,H16,PTK2B_w50
PTK2B_w50,A17,miseq_oligo,PTK2B,Miseq_004_FP,A17,PTK2B_w50
PTK2B_w50,B17,miseq_oligo,PTK2B,Miseq_004_FP,B17,PTK2B_w50
PTK2B_w50,C17,miseq_oligo,PTK2B,Miseq_004_FP,C17,PTK2B_w50
PTK2B_w50,D17,miseq_oligo,PTK2B,Miseq_004_FP,D17,PTK2B_w50
PTK2B_w50,E17,miseq_oligo,PTK2B,Miseq_004_FP,E17,PTK2B_w50
PTK2B_w50,F17,miseq_oligo,PTK2B,Miseq_004_FP,F17,PTK2B_w50
PTK2B_w50,G17,miseq_oligo,PTK2B,Miseq_004_FP,G17,PTK2B_w50
PTK2B_w50,H17,miseq_oligo,PTK2B,Miseq_004_FP,H17,PTK2B_w50
PTK2B_w50,A18,miseq_oligo,PTK2B,Miseq_004_FP,A18,PTK2B_w50
