experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0017_2,F5,miseq_no_template,PHF8_1,Miseq_010_FP,F5,HUPEPD0017_2
HUPEPD0017_2,G5,miseq_no_template,PHF8_1,Miseq_010_FP,G5,HUPEPD0017_2
HUPEPD0017_2,H5,miseq_no_template,PHF8_1,Miseq_010_FP,H5,HUPEPD0017_2
HUPEPD0017_2,A6,miseq_no_template,PHF8_1,Miseq_010_FP,A6,HUPEPD0017_2
HUPEPD0017_2,B6,miseq_no_template,PHF8_1,Miseq_010_FP,B6,HUPEPD0017_2
HUPEPD0017_2,C6,miseq_no_template,PHF8_1,Miseq_010_FP,C6,HUPEPD0017_2
HUPEPD0017_2,D6,miseq_no_template,PHF8_1,Miseq_010_FP,D6,HUPEPD0017_2
HUPEPD0017_2,E6,miseq_no_template,PHF8_1,Miseq_010_FP,E6,HUPEPD0017_2
HUPEPD0017_2,F6,miseq_no_template,PHF8_1,Miseq_010_FP,F6,HUPEPD0017_2
HUPEPD0017_2,G6,miseq_no_template,PHF8_1,Miseq_010_FP,G6,HUPEPD0017_2
HUPEPD0017_2,H6,miseq_no_template,PHF8_1,Miseq_010_FP,H6,HUPEPD0017_2
HUPEPD0018_2,A1,miseq_no_template,EP300_1,Miseq_010_FP,A1,HUPEPD0018_2
HUPEPD0018_2,B1,miseq_no_template,EP300_1,Miseq_010_FP,B1,HUPEPD0018_2
HUPEPD0018_2,C1,miseq_no_template,EP300_1,Miseq_010_FP,C1,HUPEPD0018_2
HUPEPD0018_2,D1,miseq_no_template,EP300_1,Miseq_010_FP,D1,HUPEPD0018_2
HUPEPD0018_2,E1,miseq_no_template,EP300_1,Miseq_010_FP,E1,HUPEPD0018_2
HUPEPD0018_2,F1,miseq_no_template,EP300_1,Miseq_010_FP,F1,HUPEPD0018_2
HUPEPD0018_2,G1,miseq_no_template,EP300_1,Miseq_010_FP,G1,HUPEPD0018_2
HUPEPD0018_2,H1,miseq_no_template,EP300_1,Miseq_010_FP,H1,HUPEPD0018_2
HUPEPD0018_2,A2,miseq_no_template,EP300_1,Miseq_010_FP,A2,HUPEPD0018_2
HUPEPD0018_2,B2,miseq_no_template,EP300_1,Miseq_010_FP,B2,HUPEPD0018_2
HUPEPD0018_2,C2,miseq_no_template,EP300_1,Miseq_010_FP,C2,HUPEPD0018_2
HUPEPD0018_2,D2,miseq_no_template,EP300_1,Miseq_010_FP,D2,HUPEPD0018_2
HUPEPD0018_2,E2,miseq_no_template,EP300_1,Miseq_010_FP,E2,HUPEPD0018_2
HUPEPD0018_2,F2,miseq_no_template,EP300_1,Miseq_010_FP,F2,HUPEPD0018_2
HUPEPD0018_2,G2,miseq_no_template,EP300_1,Miseq_010_FP,G2,HUPEPD0018_2
HUPEPD0018_2,H2,miseq_no_template,EP300_1,Miseq_010_FP,H2,HUPEPD0018_2
HUPEPD0018_2,A3,miseq_no_template,EP300_1,Miseq_010_FP,A3,HUPEPD0018_2
HUPEPD0018_2,B3,miseq_no_template,EP300_1,Miseq_010_FP,B3,HUPEPD0018_2
HUPEPD0018_2,C3,miseq_no_template,EP300_1,Miseq_010_FP,C3,HUPEPD0018_2
HUPEPD0018_2,D3,miseq_no_template,EP300_1,Miseq_010_FP,D3,HUPEPD0018_2
HUPEPD0018_2,E3,miseq_no_template,EP300_1,Miseq_010_FP,E3,HUPEPD0018_2
HUPEPD0018_2,F3,miseq_no_template,EP300_1,Miseq_010_FP,F3,HUPEPD0018_2
HUPEPD0018_2,G3,miseq_no_template,EP300_1,Miseq_010_FP,G3,HUPEPD0018_2
HUPEPD0018_2,H3,miseq_no_template,EP300_1,Miseq_010_FP,H3,HUPEPD0018_2
HUPEPD0018_2,A4,miseq_no_template,EP300_1,Miseq_010_FP,A4,HUPEPD0018_2
HUPEPD0018_2,B4,miseq_no_template,EP300_1,Miseq_010_FP,B4,HUPEPD0018_2
HUPEPD0018_2,C4,miseq_no_template,EP300_1,Miseq_010_FP,C4,HUPEPD0018_2
HUPEPD0018_2,D4,miseq_no_template,EP300_1,Miseq_010_FP,D4,HUPEPD0018_2
HUPEPD0018_2,E4,miseq_no_template,EP300_1,Miseq_010_FP,E4,HUPEPD0018_2
HUPEPD0018_2,F4,miseq_no_template,EP300_1,Miseq_010_FP,F4,HUPEPD0018_2
HUPEPD0018_2,G4,miseq_no_template,EP300_1,Miseq_010_FP,G4,HUPEPD0018_2
HUPEPD0018_2,H4,miseq_no_template,EP300_1,Miseq_010_FP,H4,HUPEPD0018_2
HUPEPD0018_2,A5,miseq_no_template,EP300_1,Miseq_010_FP,A5,HUPEPD0018_2
HUPEPD0018_2,B5,miseq_no_template,EP300_1,Miseq_010_FP,B5,HUPEPD0018_2
HUPEPD0018_2,C5,miseq_no_template,EP300_1,Miseq_010_FP,C5,HUPEPD0018_2
HUPEPD0018_2,D5,miseq_no_template,EP300_1,Miseq_010_FP,D5,HUPEPD0018_2
HUPEPD0018_2,E5,miseq_no_template,EP300_1,Miseq_010_FP,E5,HUPEPD0018_2
HUPEPD0018_2,F5,miseq_no_template,EP300_1,Miseq_010_FP,F5,HUPEPD0018_2
HUPEPD0018_2,G5,miseq_no_template,EP300_1,Miseq_010_FP,G5,HUPEPD0018_2
HUPEPD0018_2,H5,miseq_no_template,EP300_1,Miseq_010_FP,H5,HUPEPD0018_2
HUPEPD0018_2,A6,miseq_no_template,EP300_1,Miseq_010_FP,A6,HUPEPD0018_2
HUPEPD0018_2,B6,miseq_no_template,EP300_1,Miseq_010_FP,B6,HUPEPD0018_2
HUPEPD0018_2,C6,miseq_no_template,EP300_1,Miseq_010_FP,C6,HUPEPD0018_2
HUPEPD0018_2,D6,miseq_no_template,EP300_1,Miseq_010_FP,D6,HUPEPD0018_2
HUPEPD0018_2,E6,miseq_no_template,EP300_1,Miseq_010_FP,E6,HUPEPD0018_2
HUPEPD0018_2,F6,miseq_no_template,EP300_1,Miseq_010_FP,F6,HUPEPD0018_2
HUPEPD0018_2,G6,miseq_no_template,EP300_1,Miseq_010_FP,G6,HUPEPD0018_2
HUPEPD0018_2,H6,miseq_no_template,EP300_1,Miseq_010_FP,H6,HUPEPD0018_2
HUPEPD0018_2,A7,miseq_no_template,EP300_1,Miseq_010_FP,A7,HUPEPD0018_2
HUPEPD0018_2,B7,miseq_no_template,EP300_1,Miseq_010_FP,B7,HUPEPD0018_2
HUPEPD0018_2,C7,miseq_no_template,EP300_1,Miseq_010_FP,C7,HUPEPD0018_2
HUPEPD0018_2,D7,miseq_no_template,EP300_1,Miseq_010_FP,D7,HUPEPD0018_2
HUPEPD0018_2,E7,miseq_no_template,EP300_1,Miseq_010_FP,E7,HUPEPD0018_2
HUPEPD0018_2,F7,miseq_no_template,EP300_1,Miseq_010_FP,F7,HUPEPD0018_2
HUPEPD0018_2,G7,miseq_no_template,EP300_1,Miseq_010_FP,G7,HUPEPD0018_2
HUPEPD0018_2,H7,miseq_no_template,EP300_1,Miseq_010_FP,H7,HUPEPD0018_2
HUPEPD0018_2,A8,miseq_no_template,EP300_1,Miseq_010_FP,A8,HUPEPD0018_2
HUPEPD0018_2,B8,miseq_no_template,EP300_1,Miseq_010_FP,B8,HUPEPD0018_2
HUPEPD0018_2,C8,miseq_no_template,EP300_1,Miseq_010_FP,C8,HUPEPD0018_2
HUPEPD0018_2,D8,miseq_no_template,EP300_1,Miseq_010_FP,D8,HUPEPD0018_2
HUPEPD0018_2,E8,miseq_no_template,EP300_1,Miseq_010_FP,E8,HUPEPD0018_2
HUPEPD0018_2,F8,miseq_no_template,EP300_1,Miseq_010_FP,F8,HUPEPD0018_2
HUPEPD0018_2,G8,miseq_no_template,EP300_1,Miseq_010_FP,G8,HUPEPD0018_2
HUPEPD0018_2,H8,miseq_no_template,EP300_1,Miseq_010_FP,H8,HUPEPD0018_2
HUPEPD0018_2,A9,miseq_no_template,EP300_1,Miseq_010_FP,A9,HUPEPD0018_2
HUPEPD0018_2,B9,miseq_no_template,EP300_1,Miseq_010_FP,B9,HUPEPD0018_2
HUPEPD0018_2,C9,miseq_no_template,EP300_1,Miseq_010_FP,C9,HUPEPD0018_2
HUPEPD0018_2,D9,miseq_no_template,EP300_1,Miseq_010_FP,D9,HUPEPD0018_2
HUPEPD0018_2,E9,miseq_no_template,EP300_1,Miseq_010_FP,E9,HUPEPD0018_2
HUPEPD0018_2,F9,miseq_no_template,EP300_1,Miseq_010_FP,F9,HUPEPD0018_2
HUPEPD0018_2,G9,miseq_no_template,EP300_1,Miseq_010_FP,G9,HUPEPD0018_2
HUPEPD0018_2,H9,miseq_no_template,EP300_1,Miseq_010_FP,H9,HUPEPD0018_2
HUPEPD0018_2,A10,miseq_no_template,EP300_1,Miseq_010_FP,A10,HUPEPD0018_2
HUPEPD0018_2,B10,miseq_no_template,EP300_1,Miseq_010_FP,B10,HUPEPD0018_2
HUPEPD0018_2,C10,miseq_no_template,EP300_1,Miseq_010_FP,C10,HUPEPD0018_2
HUPEPD0018_2,D10,miseq_no_template,EP300_1,Miseq_010_FP,D10,HUPEPD0018_2
HUPEPD0018_2,E10,miseq_no_template,EP300_1,Miseq_010_FP,E10,HUPEPD0018_2
HUPEPD0018_2,F10,miseq_no_template,EP300_1,Miseq_010_FP,F10,HUPEPD0018_2
HUPEPD0018_2,G10,miseq_no_template,EP300_1,Miseq_010_FP,G10,HUPEPD0018_2
HUPEPD0018_2,H10,miseq_no_template,EP300_1,Miseq_010_FP,H10,HUPEPD0018_2
HUPEPD0018_2,A11,miseq_no_template,EP300_1,Miseq_010_FP,A11,HUPEPD0018_2
HUPEPD0018_2,B11,miseq_no_template,EP300_1,Miseq_010_FP,B11,HUPEPD0018_2
HUPEPD0018_2,C11,miseq_no_template,EP300_1,Miseq_010_FP,C11,HUPEPD0018_2
HUPEPD0018_2,D11,miseq_no_template,EP300_1,Miseq_010_FP,D11,HUPEPD0018_2
HUPEPD0018_2,E11,miseq_no_template,EP300_1,Miseq_010_FP,E11,HUPEPD0018_2
HUPEPD0018_2,F11,miseq_no_template,EP300_1,Miseq_010_FP,F11,HUPEPD0018_2
HUPEPD0018_2,G11,miseq_no_template,EP300_1,Miseq_010_FP,G11,HUPEPD0018_2
HUPEPD0018_2,H11,miseq_no_template,EP300_1,Miseq_010_FP,H11,HUPEPD0018_2
HUPEPD0018_2,A12,miseq_no_template,EP300_1,Miseq_010_FP,A12,HUPEPD0018_2
HUPEPD0018_2,B12,miseq_no_template,EP300_1,Miseq_010_FP,B12,HUPEPD0018_2
HUPEPD0018_2,C12,miseq_no_template,EP300_1,Miseq_010_FP,C12,HUPEPD0018_2
HUPEPD0018_2,D12,miseq_no_template,EP300_1,Miseq_010_FP,D12,HUPEPD0018_2
HUPEPD0018_2,E12,miseq_no_template,EP300_1,Miseq_010_FP,E12,HUPEPD0018_2
HUPEPD0018_2,F12,miseq_no_template,EP300_1,Miseq_010_FP,F12,HUPEPD0018_2
HUPEPD0018_2,G12,miseq_no_template,EP300_1,Miseq_010_FP,G12,HUPEPD0018_2
HUPEPD0018_2,H12,miseq_no_template,EP300_1,Miseq_010_FP,H12,HUPEPD0018_2
HUPEPD0020_12,A1,miseq_no_template,IFNB,Miseq_010_FP,A1,HUPEPD0020_12
HUPEPD0020_12,B1,miseq_no_template,IFNB,Miseq_010_FP,B1,HUPEPD0020_12
HUPEPD0020_12,C1,miseq_no_template,IFNB,Miseq_010_FP,C1,HUPEPD0020_12
HUPEPD0020_12,D1,miseq_no_template,IFNB,Miseq_010_FP,D1,HUPEPD0020_12
HUPEPD0020_12,E1,miseq_no_template,IFNB,Miseq_010_FP,E1,HUPEPD0020_12
HUPEPD0020_12,F1,miseq_no_template,IFNB,Miseq_010_FP,F1,HUPEPD0020_12
HUPEPD0020_12,G1,miseq_no_template,IFNB,Miseq_010_FP,G1,HUPEPD0020_12
HUPEPD0020_12,H1,miseq_no_template,IFNB,Miseq_010_FP,H1,HUPEPD0020_12
HUPEPD0020_12,A2,miseq_no_template,IFNB,Miseq_010_FP,A2,HUPEPD0020_12
HUPEPD0020_12,B2,miseq_no_template,IFNB,Miseq_010_FP,B2,HUPEPD0020_12
HUPEPD0020_12,C2,miseq_no_template,IFNB,Miseq_010_FP,C2,HUPEPD0020_12
HUPEPD0020_12,D2,miseq_no_template,IFNB,Miseq_010_FP,D2,HUPEPD0020_12
HUPEPD0020_12,E2,miseq_no_template,IFNB,Miseq_010_FP,E2,HUPEPD0020_12
HUPEPD0020_12,F2,miseq_no_template,IFNB,Miseq_010_FP,F2,HUPEPD0020_12
HUPEPD0020_12,G2,miseq_no_template,IFNB,Miseq_010_FP,G2,HUPEPD0020_12
HUPEPD0020_12,H2,miseq_no_template,IFNB,Miseq_010_FP,H2,HUPEPD0020_12
HUPEPD0020_12,A3,miseq_no_template,IFNB,Miseq_010_FP,A3,HUPEPD0020_12
HUPEPD0020_12,B3,miseq_no_template,IFNB,Miseq_010_FP,B3,HUPEPD0020_12
HUPEPD0020_12,C3,miseq_no_template,IFNB,Miseq_010_FP,C3,HUPEPD0020_12
HUPEPD0020_12,D3,miseq_no_template,IFNB,Miseq_010_FP,D3,HUPEPD0020_12
HUPEPD0020_12,E3,miseq_no_template,IFNB,Miseq_010_FP,E3,HUPEPD0020_12
HUPEPD0020_12,F3,miseq_no_template,IFNB,Miseq_010_FP,F3,HUPEPD0020_12
HUPEPD0020_12,G3,miseq_no_template,IFNB,Miseq_010_FP,G3,HUPEPD0020_12
HUPEPD0020_12,H3,miseq_no_template,IFNB,Miseq_010_FP,H3,HUPEPD0020_12
HUPEPD0020_12,A4,miseq_no_template,IFNB,Miseq_010_FP,A4,HUPEPD0020_12
HUPEPD0020_12,B4,miseq_no_template,IFNB,Miseq_010_FP,B4,HUPEPD0020_12
HUPEPD0020_12,C4,miseq_no_template,IFNB,Miseq_010_FP,C4,HUPEPD0020_12
HUPEPD0020_12,D4,miseq_no_template,IFNB,Miseq_010_FP,D4,HUPEPD0020_12
HUPEPD0020_12,E4,miseq_no_template,IFNB,Miseq_010_FP,E4,HUPEPD0020_12
HUPEPD0020_12,F4,miseq_no_template,IFNB,Miseq_010_FP,F4,HUPEPD0020_12
HUPEPD0020_12,G4,miseq_no_template,IFNB,Miseq_010_FP,G4,HUPEPD0020_12
HUPEPD0020_12,H4,miseq_no_template,IFNB,Miseq_010_FP,H4,HUPEPD0020_12
HUPEPD0020_12,A5,miseq_no_template,IFNB,Miseq_010_FP,A5,HUPEPD0020_12
HUPEPD0020_12,B5,miseq_no_template,IFNB,Miseq_010_FP,B5,HUPEPD0020_12
HUPEPD0020_12,C5,miseq_no_template,IFNB,Miseq_010_FP,C5,HUPEPD0020_12
HUPEPD0020_12,D5,miseq_no_template,IFNB,Miseq_010_FP,D5,HUPEPD0020_12
HUPEPD0020_12,E5,miseq_no_template,IFNB,Miseq_010_FP,E5,HUPEPD0020_12
HUPEPD0020_12,F5,miseq_no_template,IFNB,Miseq_010_FP,F5,HUPEPD0020_12
HUPEPD0020_12,G5,miseq_no_template,IFNB,Miseq_010_FP,G5,HUPEPD0020_12
HUPEPD0020_12,H5,miseq_no_template,IFNB,Miseq_010_FP,H5,HUPEPD0020_12
HUPEPD0020_12,A6,miseq_no_template,IFNB,Miseq_010_FP,A6,HUPEPD0020_12
HUPEPD0020_12,B6,miseq_no_template,IFNB,Miseq_010_FP,B6,HUPEPD0020_12
HUPEPD0020_12,C6,miseq_no_template,IFNB,Miseq_010_FP,C6,HUPEPD0020_12
HUPEPD0020_12,D6,miseq_no_template,IFNB,Miseq_010_FP,D6,HUPEPD0020_12
HUPEPD0020_12,E6,miseq_no_template,IFNB,Miseq_010_FP,E6,HUPEPD0020_12
HUPEPD0020_12,F6,miseq_no_template,IFNB,Miseq_010_FP,F6,HUPEPD0020_12
HUPEPD0020_12,G6,miseq_no_template,IFNB,Miseq_010_FP,G6,HUPEPD0020_12
HUPEPD0020_12,H6,miseq_no_template,IFNB,Miseq_010_FP,H6,HUPEPD0020_12
HUPEPD0020_12,A7,miseq_no_template,IFNB,Miseq_010_FP,A7,HUPEPD0020_12
HUPEPD0020_12,B7,miseq_no_template,IFNB,Miseq_010_FP,B7,HUPEPD0020_12
HUPEPD0020_12,C7,miseq_no_template,IFNB,Miseq_010_FP,C7,HUPEPD0020_12
HUPEPD0020_12,D7,miseq_no_template,IFNB,Miseq_010_FP,D7,HUPEPD0020_12
HUPEPD0020_12,E7,miseq_no_template,IFNB,Miseq_010_FP,E7,HUPEPD0020_12
HUPEPD0020_12,F7,miseq_no_template,IFNB,Miseq_010_FP,F7,HUPEPD0020_12
HUPEPD0020_12,G7,miseq_no_template,IFNB,Miseq_010_FP,G7,HUPEPD0020_12
HUPEPD0020_12,H7,miseq_no_template,IFNB,Miseq_010_FP,H7,HUPEPD0020_12
HUPEPD0020_12,A8,miseq_no_template,IFNB,Miseq_010_FP,A8,HUPEPD0020_12
HUPEPD0020_12,B8,miseq_no_template,IFNB,Miseq_010_FP,B8,HUPEPD0020_12
HUPEPD0020_12,C8,miseq_no_template,IFNB,Miseq_010_FP,C8,HUPEPD0020_12
HUPEPD0020_12,D8,miseq_no_template,IFNB,Miseq_010_FP,D8,HUPEPD0020_12
HUPEPD0020_12,E8,miseq_no_template,IFNB,Miseq_010_FP,E8,HUPEPD0020_12
HUPEPD0020_12,F8,miseq_no_template,IFNB,Miseq_010_FP,F8,HUPEPD0020_12
HUPEPD0020_12,G8,miseq_no_template,IFNB,Miseq_010_FP,G8,HUPEPD0020_12
HUPEPD0020_12,H8,miseq_no_template,IFNB,Miseq_010_FP,H8,HUPEPD0020_12
HUPEPD0020_12,A9,miseq_no_template,IFNB,Miseq_010_FP,A9,HUPEPD0020_12
HUPEPD0020_12,B9,miseq_no_template,IFNB,Miseq_010_FP,B9,HUPEPD0020_12
HUPEPD0020_12,C9,miseq_no_template,IFNB,Miseq_010_FP,C9,HUPEPD0020_12
HUPEPD0020_12,D9,miseq_no_template,IFNB,Miseq_010_FP,D9,HUPEPD0020_12
HUPEPD0020_12,E9,miseq_no_template,IFNB,Miseq_010_FP,E9,HUPEPD0020_12
HUPEPD0020_12,F9,miseq_no_template,IFNB,Miseq_010_FP,F9,HUPEPD0020_12
HUPEPD0020_12,G9,miseq_no_template,IFNB,Miseq_010_FP,G9,HUPEPD0020_12
HUPEPD0020_12,H9,miseq_no_template,IFNB,Miseq_010_FP,H9,HUPEPD0020_12
HUPEPD0020_12,A10,miseq_no_template,IFNB,Miseq_010_FP,A10,HUPEPD0020_12
HUPEPD0020_12,B10,miseq_no_template,IFNB,Miseq_010_FP,B10,HUPEPD0020_12
HUPEPD0020_12,C10,miseq_no_template,IFNB,Miseq_010_FP,C10,HUPEPD0020_12
HUPEPD0020_12,D10,miseq_no_template,IFNB,Miseq_010_FP,D10,HUPEPD0020_12
HUPEPD0020_12,E10,miseq_no_template,IFNB,Miseq_010_FP,E10,HUPEPD0020_12
HUPEPD0020_12,F10,miseq_no_template,IFNB,Miseq_010_FP,F10,HUPEPD0020_12
HUPEPD0020_12,G10,miseq_no_template,IFNB,Miseq_010_FP,G10,HUPEPD0020_12
HUPEPD0020_12,H10,miseq_no_template,IFNB,Miseq_010_FP,H10,HUPEPD0020_12
HUPEPD0020_12,A11,miseq_no_template,IFNB,Miseq_010_FP,A11,HUPEPD0020_12
HUPEPD0020_12,B11,miseq_no_template,IFNB,Miseq_010_FP,B11,HUPEPD0020_12
HUPEPD0020_12,C11,miseq_no_template,IFNB,Miseq_010_FP,C11,HUPEPD0020_12
HUPEPD0020_12,D11,miseq_no_template,IFNB,Miseq_010_FP,D11,HUPEPD0020_12
HUPEPD0020_12,E11,miseq_no_template,IFNB,Miseq_010_FP,E11,HUPEPD0020_12
HUPEPD0020_12,F11,miseq_no_template,IFNB,Miseq_010_FP,F11,HUPEPD0020_12
HUPEPD0020_12,G11,miseq_no_template,IFNB,Miseq_010_FP,G11,HUPEPD0020_12
HUPEPD0020_12,H11,miseq_no_template,IFNB,Miseq_010_FP,H11,HUPEPD0020_12
HUPEPD0020_12,A12,miseq_no_template,IFNB,Miseq_010_FP,A12,HUPEPD0020_12
HUPEPD0020_12,B12,miseq_no_template,IFNB,Miseq_010_FP,B12,HUPEPD0020_12
HUPEPD0020_12,C12,miseq_no_template,IFNB,Miseq_010_FP,C12,HUPEPD0020_12
HUPEPD0020_12,D12,miseq_no_template,IFNB,Miseq_010_FP,D12,HUPEPD0020_12
HUPEPD0020_12,E12,miseq_no_template,IFNB,Miseq_010_FP,E12,HUPEPD0020_12
HUPEPD0020_12,F12,miseq_no_template,IFNB,Miseq_010_FP,F12,HUPEPD0020_12
HUPEPD0020_12,G12,miseq_no_template,IFNB,Miseq_010_FP,G12,HUPEPD0020_12
HUPEPD0020_12,H12,miseq_no_template,IFNB,Miseq_010_FP,H12,HUPEPD0020_12
KMT2A_1_PLATE10B,A1,miseq_no_template,KMT2A_1,Miseq_010_FP,A1,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,B1,miseq_no_template,KMT2A_1,Miseq_010_FP,B1,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,C1,miseq_no_template,KMT2A_1,Miseq_010_FP,C1,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,D1,miseq_no_template,KMT2A_1,Miseq_010_FP,D1,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,E1,miseq_no_template,KMT2A_1,Miseq_010_FP,E1,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,F1,miseq_no_template,KMT2A_1,Miseq_010_FP,F1,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,G1,miseq_no_template,KMT2A_1,Miseq_010_FP,G1,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,H1,miseq_no_template,KMT2A_1,Miseq_010_FP,H1,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,A2,miseq_no_template,KMT2A_1,Miseq_010_FP,A2,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,B2,miseq_no_template,KMT2A_1,Miseq_010_FP,B2,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,C2,miseq_no_template,KMT2A_1,Miseq_010_FP,C2,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,D2,miseq_no_template,KMT2A_1,Miseq_010_FP,D2,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,E2,miseq_no_template,KMT2A_1,Miseq_010_FP,E2,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,F2,miseq_no_template,KMT2A_1,Miseq_010_FP,F2,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,G2,miseq_no_template,KMT2A_1,Miseq_010_FP,G2,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,H2,miseq_no_template,KMT2A_1,Miseq_010_FP,H2,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,A3,miseq_no_template,KMT2A_1,Miseq_010_FP,A3,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,B3,miseq_no_template,KMT2A_1,Miseq_010_FP,B3,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,C3,miseq_no_template,KMT2A_1,Miseq_010_FP,C3,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,D3,miseq_no_template,KMT2A_1,Miseq_010_FP,D3,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,E3,miseq_no_template,KMT2A_1,Miseq_010_FP,E3,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,F3,miseq_no_template,KMT2A_1,Miseq_010_FP,F3,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,G3,miseq_no_template,KMT2A_1,Miseq_010_FP,G3,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,H3,miseq_no_template,KMT2A_1,Miseq_010_FP,H3,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,A4,miseq_no_template,KMT2A_1,Miseq_010_FP,A4,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,B4,miseq_no_template,KMT2A_1,Miseq_010_FP,B4,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,C4,miseq_no_template,KMT2A_1,Miseq_010_FP,C4,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,D4,miseq_no_template,KMT2A_1,Miseq_010_FP,D4,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,E4,miseq_no_template,KMT2A_1,Miseq_010_FP,E4,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,F4,miseq_no_template,KMT2A_1,Miseq_010_FP,F4,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,G4,miseq_no_template,KMT2A_1,Miseq_010_FP,G4,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,H4,miseq_no_template,KMT2A_1,Miseq_010_FP,H4,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,A5,miseq_no_template,KMT2A_1,Miseq_010_FP,A5,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,B5,miseq_no_template,KMT2A_1,Miseq_010_FP,B5,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,C5,miseq_no_template,KMT2A_1,Miseq_010_FP,C5,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,D5,miseq_no_template,KMT2A_1,Miseq_010_FP,D5,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,E5,miseq_no_template,KMT2A_1,Miseq_010_FP,E5,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,F5,miseq_no_template,KMT2A_1,Miseq_010_FP,F5,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,G5,miseq_no_template,KMT2A_1,Miseq_010_FP,G5,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,H5,miseq_no_template,KMT2A_1,Miseq_010_FP,H5,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,A6,miseq_no_template,KMT2A_1,Miseq_010_FP,A6,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,B6,miseq_no_template,KMT2A_1,Miseq_010_FP,B6,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,C6,miseq_no_template,KMT2A_1,Miseq_010_FP,C6,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,D6,miseq_no_template,KMT2A_1,Miseq_010_FP,D6,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,E6,miseq_no_template,KMT2A_1,Miseq_010_FP,E6,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,F6,miseq_no_template,KMT2A_1,Miseq_010_FP,F6,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,G6,miseq_no_template,KMT2A_1,Miseq_010_FP,G6,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,H6,miseq_no_template,KMT2A_1,Miseq_010_FP,H6,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,A7,miseq_no_template,KMT2A_1,Miseq_010_FP,A7,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,B7,miseq_no_template,KMT2A_1,Miseq_010_FP,B7,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,C7,miseq_no_template,KMT2A_1,Miseq_010_FP,C7,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,D7,miseq_no_template,KMT2A_1,Miseq_010_FP,D7,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,E7,miseq_no_template,KMT2A_1,Miseq_010_FP,E7,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,F7,miseq_no_template,KMT2A_1,Miseq_010_FP,F7,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,G7,miseq_no_template,KMT2A_1,Miseq_010_FP,G7,KMT2A_1_PLATE10B
KMT2A_1_PLATE10B,H7,miseq_no_template,KMT2A_1,Miseq_010_FP,H7,KMT2A_1_PLATE10B
