experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0023_2,G5,miseq_no_template,SETD1B_4,Miseq_015_FP,G5,HUPEPD0023_2
HUPEPD0023_2,H5,miseq_no_template,SETD1B_4,Miseq_015_FP,H5,HUPEPD0023_2
HUPEPD0023_2,A6,miseq_no_template,SETD1B_4,Miseq_015_FP,A6,HUPEPD0023_2
HUPEPD0023_2,B6,miseq_no_template,SETD1B_4,Miseq_015_FP,B6,HUPEPD0023_2
HUPEPD0023_2,C6,miseq_no_template,SETD1B_4,Miseq_015_FP,C6,HUPEPD0023_2
HUPEPD0023_2,D6,miseq_no_template,SETD1B_4,Miseq_015_FP,D6,HUPEPD0023_2
HUPEPD0023_2,E6,miseq_no_template,SETD1B_4,Miseq_015_FP,E6,HUPEPD0023_2
HUPEPD0023_2,F6,miseq_no_template,SETD1B_4,Miseq_015_FP,F6,HUPEPD0023_2
HUPEPD0023_2,G6,miseq_no_template,SETD1B_4,Miseq_015_FP,G6,HUPEPD0023_2
HUPEPD0023_2,H6,miseq_no_template,SETD1B_4,Miseq_015_FP,H6,HUPEPD0023_2
HUPEPD0023_2,A7,miseq_no_template,SETD1B_4,Miseq_015_FP,A7,HUPEPD0023_2
HUPEPD0023_2,B7,miseq_no_template,SETD1B_4,Miseq_015_FP,B7,HUPEPD0023_2
HUPEPD0023_2,C7,miseq_no_template,SETD1B_4,Miseq_015_FP,C7,HUPEPD0023_2
HUPEPD0023_2,D7,miseq_no_template,SETD1B_4,Miseq_015_FP,D7,HUPEPD0023_2
HUPEPD0023_2,E7,miseq_no_template,SETD1B_4,Miseq_015_FP,E7,HUPEPD0023_2
HUPEPD0023_2,F7,miseq_no_template,SETD1B_4,Miseq_015_FP,F7,HUPEPD0023_2
HUPEPD0023_2,G7,miseq_no_template,SETD1B_4,Miseq_015_FP,G7,HUPEPD0023_2
HUPEPD0023_2,H7,miseq_no_template,SETD1B_4,Miseq_015_FP,H7,HUPEPD0023_2
HUPEPD0023_2,A8,miseq_no_template,SETD1B_4,Miseq_015_FP,A8,HUPEPD0023_2
HUPEPD0023_2,B8,miseq_no_template,SETD1B_4,Miseq_015_FP,B8,HUPEPD0023_2
HUPEPD0023_2,C8,miseq_no_template,SETD1B_4,Miseq_015_FP,C8,HUPEPD0023_2
HUPEPD0023_2,D8,miseq_no_template,SETD1B_4,Miseq_015_FP,D8,HUPEPD0023_2
HUPEPD0023_2,E8,miseq_no_template,SETD1B_4,Miseq_015_FP,E8,HUPEPD0023_2
HUPEPD0023_2,F8,miseq_no_template,SETD1B_4,Miseq_015_FP,F8,HUPEPD0023_2
HUPEPD0023_2,G8,miseq_no_template,SETD1B_4,Miseq_015_FP,G8,HUPEPD0023_2
HUPEPD0023_2,H8,miseq_no_template,SETD1B_4,Miseq_015_FP,H8,HUPEPD0023_2
HUPEPD0023_2,A9,miseq_no_template,SETD1B_4,Miseq_015_FP,A9,HUPEPD0023_2
HUPEPD0023_2,B9,miseq_no_template,SETD1B_4,Miseq_015_FP,B9,HUPEPD0023_2
HUPEPD0023_2,C9,miseq_no_template,SETD1B_4,Miseq_015_FP,C9,HUPEPD0023_2
HUPEPD0023_2,D9,miseq_no_template,SETD1B_4,Miseq_015_FP,D9,HUPEPD0023_2
HUPEPD0023_2,E9,miseq_no_template,SETD1B_4,Miseq_015_FP,E9,HUPEPD0023_2
HUPEPD0023_2,F9,miseq_no_template,SETD1B_4,Miseq_015_FP,F9,HUPEPD0023_2
HUPEPD0023_2,G9,miseq_no_template,SETD1B_4,Miseq_015_FP,G9,HUPEPD0023_2
HUPEPD0023_2,H9,miseq_no_template,SETD1B_4,Miseq_015_FP,H9,HUPEPD0023_2
HUPEPD0023_2,A10,miseq_no_template,SETD1B_4,Miseq_015_FP,A10,HUPEPD0023_2
HUPEPD0023_2,B10,miseq_no_template,SETD1B_4,Miseq_015_FP,B10,HUPEPD0023_2
HUPEPD0023_2,C10,miseq_no_template,SETD1B_4,Miseq_015_FP,C10,HUPEPD0023_2
HUPEPD0023_2,D10,miseq_no_template,SETD1B_4,Miseq_015_FP,D10,HUPEPD0023_2
HUPEPD0023_2,E10,miseq_no_template,SETD1B_4,Miseq_015_FP,E10,HUPEPD0023_2
HUPEPD0023_2,F10,miseq_no_template,SETD1B_4,Miseq_015_FP,F10,HUPEPD0023_2
HUPEPD0023_2,G10,miseq_no_template,SETD1B_4,Miseq_015_FP,G10,HUPEPD0023_2
HUPEPD0023_2,H10,miseq_no_template,SETD1B_4,Miseq_015_FP,H10,HUPEPD0023_2
HUPEPD0023_2,A11,miseq_no_template,SETD1B_4,Miseq_015_FP,A11,HUPEPD0023_2
HUPEPD0023_2,B11,miseq_no_template,SETD1B_4,Miseq_015_FP,B11,HUPEPD0023_2
HUPEPD0023_2,C11,miseq_no_template,SETD1B_4,Miseq_015_FP,C11,HUPEPD0023_2
HUPEPD0023_2,D11,miseq_no_template,SETD1B_4,Miseq_015_FP,D11,HUPEPD0023_2
HUPEPD0023_2,E11,miseq_no_template,SETD1B_4,Miseq_015_FP,E11,HUPEPD0023_2
HUPEPD0023_2,F11,miseq_no_template,SETD1B_4,Miseq_015_FP,F11,HUPEPD0023_2
HUPEPD0023_2,G11,miseq_no_template,SETD1B_4,Miseq_015_FP,G11,HUPEPD0023_2
HUPEPD0023_2,H11,miseq_no_template,SETD1B_4,Miseq_015_FP,H11,HUPEPD0023_2
HUPEPD0023_2,A12,miseq_no_template,SETD1B_4,Miseq_015_FP,A12,HUPEPD0023_2
HUPEPD0023_2,B12,miseq_no_template,SETD1B_4,Miseq_015_FP,B12,HUPEPD0023_2
HUPEPD0023_2,C12,miseq_no_template,SETD1B_4,Miseq_015_FP,C12,HUPEPD0023_2
HUPEPD0023_2,D12,miseq_no_template,SETD1B_4,Miseq_015_FP,D12,HUPEPD0023_2
HUPEPD0023_2,E12,miseq_no_template,SETD1B_4,Miseq_015_FP,E12,HUPEPD0023_2
HUPEPD0023_2,F12,miseq_no_template,SETD1B_4,Miseq_015_FP,F12,HUPEPD0023_2
HUPEPD0023_2,G12,miseq_no_template,SETD1B_4,Miseq_015_FP,G12,HUPEPD0023_2
HUPEPD0023_2,H12,miseq_no_template,SETD1B_4,Miseq_015_FP,H12,HUPEPD0023_2
HUPEPD0023_3,A1,miseq_no_template,NHLRC2_2,Miseq_015_FP,A1,HUPEPD0023_3
HUPEPD0023_3,B1,miseq_no_template,NHLRC2_2,Miseq_015_FP,B1,HUPEPD0023_3
HUPEPD0023_3,C1,miseq_no_template,NHLRC2_2,Miseq_015_FP,C1,HUPEPD0023_3
HUPEPD0023_3,D1,miseq_no_template,NHLRC2_2,Miseq_015_FP,D1,HUPEPD0023_3
HUPEPD0023_3,E1,miseq_no_template,NHLRC2_2,Miseq_015_FP,E1,HUPEPD0023_3
HUPEPD0023_3,F1,miseq_no_template,NHLRC2_2,Miseq_015_FP,F1,HUPEPD0023_3
HUPEPD0023_3,G1,miseq_no_template,NHLRC2_2,Miseq_015_FP,G1,HUPEPD0023_3
HUPEPD0023_3,H1,miseq_no_template,NHLRC2_2,Miseq_015_FP,H1,HUPEPD0023_3
HUPEPD0023_3,A2,miseq_no_template,NHLRC2_2,Miseq_015_FP,A2,HUPEPD0023_3
HUPEPD0023_3,B2,miseq_no_template,NHLRC2_2,Miseq_015_FP,B2,HUPEPD0023_3
HUPEPD0023_3,C2,miseq_no_template,NHLRC2_2,Miseq_015_FP,C2,HUPEPD0023_3
HUPEPD0023_3,D2,miseq_no_template,NHLRC2_2,Miseq_015_FP,D2,HUPEPD0023_3
HUPEPD0023_3,E2,miseq_no_template,NHLRC2_2,Miseq_015_FP,E2,HUPEPD0023_3
HUPEPD0023_3,F2,miseq_no_template,NHLRC2_2,Miseq_015_FP,F2,HUPEPD0023_3
HUPEPD0023_3,G2,miseq_no_template,NHLRC2_2,Miseq_015_FP,G2,HUPEPD0023_3
HUPEPD0023_3,H2,miseq_no_template,NHLRC2_2,Miseq_015_FP,H2,HUPEPD0023_3
HUPEPD0023_3,A3,miseq_no_template,NHLRC2_2,Miseq_015_FP,A3,HUPEPD0023_3
HUPEPD0023_3,B3,miseq_no_template,NHLRC2_2,Miseq_015_FP,B3,HUPEPD0023_3
HUPEPD0023_3,C3,miseq_no_template,NHLRC2_2,Miseq_015_FP,C3,HUPEPD0023_3
HUPEPD0023_3,D3,miseq_no_template,NHLRC2_2,Miseq_015_FP,D3,HUPEPD0023_3
HUPEPD0023_3,E3,miseq_no_template,NHLRC2_2,Miseq_015_FP,E3,HUPEPD0023_3
HUPEPD0023_3,F3,miseq_no_template,NHLRC2_2,Miseq_015_FP,F3,HUPEPD0023_3
HUPEPD0023_3,G3,miseq_no_template,NHLRC2_2,Miseq_015_FP,G3,HUPEPD0023_3
HUPEPD0023_3,H3,miseq_no_template,NHLRC2_2,Miseq_015_FP,H3,HUPEPD0023_3
HUPEPD0023_3,A4,miseq_no_template,NHLRC2_2,Miseq_015_FP,A4,HUPEPD0023_3
HUPEPD0023_3,B4,miseq_no_template,NHLRC2_2,Miseq_015_FP,B4,HUPEPD0023_3
HUPEPD0023_3,C4,miseq_no_template,NHLRC2_2,Miseq_015_FP,C4,HUPEPD0023_3
HUPEPD0023_3,D4,miseq_no_template,NHLRC2_2,Miseq_015_FP,D4,HUPEPD0023_3
HUPEPD0023_3,E4,miseq_no_template,NHLRC2_2,Miseq_015_FP,E4,HUPEPD0023_3
HUPEPD0023_3,F4,miseq_no_template,NHLRC2_2,Miseq_015_FP,F4,HUPEPD0023_3
HUPEPD0023_3,G4,miseq_no_template,NHLRC2_2,Miseq_015_FP,G4,HUPEPD0023_3
HUPEPD0023_3,H4,miseq_no_template,NHLRC2_2,Miseq_015_FP,H4,HUPEPD0023_3
HUPEPD0023_3,A5,miseq_no_template,NHLRC2_2,Miseq_015_FP,A5,HUPEPD0023_3
HUPEPD0023_3,B5,miseq_no_template,NHLRC2_2,Miseq_015_FP,B5,HUPEPD0023_3
HUPEPD0023_3,C5,miseq_no_template,NHLRC2_2,Miseq_015_FP,C5,HUPEPD0023_3
HUPEPD0023_3,D5,miseq_no_template,NHLRC2_2,Miseq_015_FP,D5,HUPEPD0023_3
HUPEPD0023_3,E5,miseq_no_template,NHLRC2_2,Miseq_015_FP,E5,HUPEPD0023_3
HUPEPD0023_3,F5,miseq_no_template,NHLRC2_2,Miseq_015_FP,F5,HUPEPD0023_3
HUPEPD0023_3,G5,miseq_no_template,NHLRC2_2,Miseq_015_FP,G5,HUPEPD0023_3
HUPEPD0023_3,H5,miseq_no_template,NHLRC2_2,Miseq_015_FP,H5,HUPEPD0023_3
HUPEPD0023_3,A6,miseq_no_template,NHLRC2_2,Miseq_015_FP,A6,HUPEPD0023_3
HUPEPD0023_3,B6,miseq_no_template,NHLRC2_2,Miseq_015_FP,B6,HUPEPD0023_3
HUPEPD0023_3,C6,miseq_no_template,NHLRC2_2,Miseq_015_FP,C6,HUPEPD0023_3
HUPEPD0023_3,D6,miseq_no_template,NHLRC2_2,Miseq_015_FP,D6,HUPEPD0023_3
HUPEPD0023_3,E6,miseq_no_template,NHLRC2_2,Miseq_015_FP,E6,HUPEPD0023_3
HUPEPD0023_3,F6,miseq_no_template,NHLRC2_2,Miseq_015_FP,F6,HUPEPD0023_3
HUPEPD0023_3,G6,miseq_no_template,NHLRC2_2,Miseq_015_FP,G6,HUPEPD0023_3
HUPEPD0023_3,H6,miseq_no_template,NHLRC2_2,Miseq_015_FP,H6,HUPEPD0023_3
HUPEPD0023_3,A7,miseq_no_template,NHLRC2_2,Miseq_015_FP,A7,HUPEPD0023_3
HUPEPD0023_3,B7,miseq_no_template,NHLRC2_2,Miseq_015_FP,B7,HUPEPD0023_3
HUPEPD0023_3,C7,miseq_no_template,NHLRC2_2,Miseq_015_FP,C7,HUPEPD0023_3
HUPEPD0023_3,D7,miseq_no_template,NHLRC2_2,Miseq_015_FP,D7,HUPEPD0023_3
HUPEPD0023_3,E7,miseq_no_template,NHLRC2_2,Miseq_015_FP,E7,HUPEPD0023_3
HUPEPD0023_3,F7,miseq_no_template,NHLRC2_2,Miseq_015_FP,F7,HUPEPD0023_3
HUPEPD0023_3,G7,miseq_no_template,NHLRC2_2,Miseq_015_FP,G7,HUPEPD0023_3
HUPEPD0023_3,H7,miseq_no_template,NHLRC2_2,Miseq_015_FP,H7,HUPEPD0023_3
HUPEPD0023_3,A8,miseq_no_template,NHLRC2_2,Miseq_015_FP,A8,HUPEPD0023_3
HUPEPD0023_3,B8,miseq_no_template,NHLRC2_2,Miseq_015_FP,B8,HUPEPD0023_3
HUPEPD0023_3,C8,miseq_no_template,NHLRC2_2,Miseq_015_FP,C8,HUPEPD0023_3
HUPEPD0023_3,D8,miseq_no_template,NHLRC2_2,Miseq_015_FP,D8,HUPEPD0023_3
HUPEPD0023_3,E8,miseq_no_template,NHLRC2_2,Miseq_015_FP,E8,HUPEPD0023_3
HUPEPD0023_3,F8,miseq_no_template,NHLRC2_2,Miseq_015_FP,F8,HUPEPD0023_3
HUPEPD0023_3,G8,miseq_no_template,NHLRC2_2,Miseq_015_FP,G8,HUPEPD0023_3
HUPEPD0023_3,H8,miseq_no_template,NHLRC2_2,Miseq_015_FP,H8,HUPEPD0023_3
HUPEPD0023_3,A9,miseq_no_template,NHLRC2_2,Miseq_015_FP,A9,HUPEPD0023_3
HUPEPD0023_3,B9,miseq_no_template,NHLRC2_2,Miseq_015_FP,B9,HUPEPD0023_3
HUPEPD0023_3,C9,miseq_no_template,NHLRC2_2,Miseq_015_FP,C9,HUPEPD0023_3
HUPEPD0023_3,D9,miseq_no_template,NHLRC2_2,Miseq_015_FP,D9,HUPEPD0023_3
HUPEPD0023_3,E9,miseq_no_template,NHLRC2_2,Miseq_015_FP,E9,HUPEPD0023_3
HUPEPD0023_3,F9,miseq_no_template,NHLRC2_2,Miseq_015_FP,F9,HUPEPD0023_3
HUPEPD0023_3,G9,miseq_no_template,NHLRC2_2,Miseq_015_FP,G9,HUPEPD0023_3
HUPEPD0023_3,H9,miseq_no_template,NHLRC2_2,Miseq_015_FP,H9,HUPEPD0023_3
HUPEPD0023_3,A10,miseq_no_template,NHLRC2_2,Miseq_015_FP,A10,HUPEPD0023_3
HUPEPD0023_3,B10,miseq_no_template,NHLRC2_2,Miseq_015_FP,B10,HUPEPD0023_3
HUPEPD0023_3,C10,miseq_no_template,NHLRC2_2,Miseq_015_FP,C10,HUPEPD0023_3
HUPEPD0023_3,D10,miseq_no_template,NHLRC2_2,Miseq_015_FP,D10,HUPEPD0023_3
HUPEPD0023_3,E10,miseq_no_template,NHLRC2_2,Miseq_015_FP,E10,HUPEPD0023_3
HUPEPD0023_3,F10,miseq_no_template,NHLRC2_2,Miseq_015_FP,F10,HUPEPD0023_3
HUPEPD0023_3,G10,miseq_no_template,NHLRC2_2,Miseq_015_FP,G10,HUPEPD0023_3
HUPEPD0023_3,H10,miseq_no_template,NHLRC2_2,Miseq_015_FP,H10,HUPEPD0023_3
HUPEPD0023_3,A11,miseq_no_template,NHLRC2_2,Miseq_015_FP,A11,HUPEPD0023_3
HUPEPD0023_3,B11,miseq_no_template,NHLRC2_2,Miseq_015_FP,B11,HUPEPD0023_3
HUPEPD0023_3,C11,miseq_no_template,NHLRC2_2,Miseq_015_FP,C11,HUPEPD0023_3
HUPEPD0023_3,D11,miseq_no_template,NHLRC2_2,Miseq_015_FP,D11,HUPEPD0023_3
HUPEPD0023_3,E11,miseq_no_template,NHLRC2_2,Miseq_015_FP,E11,HUPEPD0023_3
HUPEPD0023_3,F11,miseq_no_template,NHLRC2_2,Miseq_015_FP,F11,HUPEPD0023_3
HUPEPD0023_3,G11,miseq_no_template,NHLRC2_2,Miseq_015_FP,G11,HUPEPD0023_3
HUPEPD0023_3,H11,miseq_no_template,NHLRC2_2,Miseq_015_FP,H11,HUPEPD0023_3
HUPEPD0023_3,A12,miseq_no_template,NHLRC2_2,Miseq_015_FP,A12,HUPEPD0023_3
HUPEPD0023_3,B12,miseq_no_template,NHLRC2_2,Miseq_015_FP,B12,HUPEPD0023_3
HUPEPD0023_3,C12,miseq_no_template,NHLRC2_2,Miseq_015_FP,C12,HUPEPD0023_3
HUPEPD0023_3,D12,miseq_no_template,NHLRC2_2,Miseq_015_FP,D12,HUPEPD0023_3
HUPEPD0023_3,E12,miseq_no_template,NHLRC2_2,Miseq_015_FP,E12,HUPEPD0023_3
HUPEPD0023_3,F12,miseq_no_template,NHLRC2_2,Miseq_015_FP,F12,HUPEPD0023_3
HUPEPD0023_3,G12,miseq_no_template,NHLRC2_2,Miseq_015_FP,G12,HUPEPD0023_3
HUPEPD0023_3,H12,miseq_no_template,NHLRC2_2,Miseq_015_FP,H12,HUPEPD0023_3
HUPEPD0023_5,A1,miseq_no_template,SATD2_2,Miseq_015_FP,A1,HUPEPD0023_5
HUPEPD0023_5,B1,miseq_no_template,SATD2_2,Miseq_015_FP,B1,HUPEPD0023_5
HUPEPD0023_5,C1,miseq_no_template,SATD2_2,Miseq_015_FP,C1,HUPEPD0023_5
HUPEPD0023_5,D1,miseq_no_template,SATD2_2,Miseq_015_FP,D1,HUPEPD0023_5
HUPEPD0023_5,E1,miseq_no_template,SATD2_2,Miseq_015_FP,E1,HUPEPD0023_5
HUPEPD0023_5,F1,miseq_no_template,SATD2_2,Miseq_015_FP,F1,HUPEPD0023_5
HUPEPD0023_5,G1,miseq_no_template,SATD2_2,Miseq_015_FP,G1,HUPEPD0023_5
HUPEPD0023_5,H1,miseq_no_template,SATD2_2,Miseq_015_FP,H1,HUPEPD0023_5
HUPEPD0023_5,A2,miseq_no_template,SATD2_2,Miseq_015_FP,A2,HUPEPD0023_5
HUPEPD0023_5,B2,miseq_no_template,SATD2_2,Miseq_015_FP,B2,HUPEPD0023_5
HUPEPD0023_5,C2,miseq_no_template,SATD2_2,Miseq_015_FP,C2,HUPEPD0023_5
HUPEPD0023_5,D2,miseq_no_template,SATD2_2,Miseq_015_FP,D2,HUPEPD0023_5
HUPEPD0023_5,E2,miseq_no_template,SATD2_2,Miseq_015_FP,E2,HUPEPD0023_5
HUPEPD0023_5,F2,miseq_no_template,SATD2_2,Miseq_015_FP,F2,HUPEPD0023_5
HUPEPD0023_5,G2,miseq_no_template,SATD2_2,Miseq_015_FP,G2,HUPEPD0023_5
HUPEPD0023_5,H2,miseq_no_template,SATD2_2,Miseq_015_FP,H2,HUPEPD0023_5
HUPEPD0023_5,A3,miseq_no_template,SATD2_2,Miseq_015_FP,A3,HUPEPD0023_5
HUPEPD0023_5,B3,miseq_no_template,SATD2_2,Miseq_015_FP,B3,HUPEPD0023_5
HUPEPD0023_5,C3,miseq_no_template,SATD2_2,Miseq_015_FP,C3,HUPEPD0023_5
HUPEPD0023_5,D3,miseq_no_template,SATD2_2,Miseq_015_FP,D3,HUPEPD0023_5
HUPEPD0023_5,E3,miseq_no_template,SATD2_2,Miseq_015_FP,E3,HUPEPD0023_5
HUPEPD0023_5,F3,miseq_no_template,SATD2_2,Miseq_015_FP,F3,HUPEPD0023_5
HUPEPD0023_5,G3,miseq_no_template,SATD2_2,Miseq_015_FP,G3,HUPEPD0023_5
HUPEPD0023_5,H3,miseq_no_template,SATD2_2,Miseq_015_FP,H3,HUPEPD0023_5
HUPEPD0023_5,A4,miseq_no_template,SATD2_2,Miseq_015_FP,A4,HUPEPD0023_5
HUPEPD0023_5,B4,miseq_no_template,SATD2_2,Miseq_015_FP,B4,HUPEPD0023_5
HUPEPD0023_5,C4,miseq_no_template,SATD2_2,Miseq_015_FP,C4,HUPEPD0023_5
HUPEPD0023_5,D4,miseq_no_template,SATD2_2,Miseq_015_FP,D4,HUPEPD0023_5
HUPEPD0023_5,E4,miseq_no_template,SATD2_2,Miseq_015_FP,E4,HUPEPD0023_5
HUPEPD0023_5,F4,miseq_no_template,SATD2_2,Miseq_015_FP,F4,HUPEPD0023_5
HUPEPD0023_5,G4,miseq_no_template,SATD2_2,Miseq_015_FP,G4,HUPEPD0023_5
HUPEPD0023_5,H4,miseq_no_template,SATD2_2,Miseq_015_FP,H4,HUPEPD0023_5
HUPEPD0023_5,A5,miseq_no_template,SATD2_2,Miseq_015_FP,A5,HUPEPD0023_5
HUPEPD0023_5,B5,miseq_no_template,SATD2_2,Miseq_015_FP,B5,HUPEPD0023_5
HUPEPD0023_5,C5,miseq_no_template,SATD2_2,Miseq_015_FP,C5,HUPEPD0023_5
HUPEPD0023_5,D5,miseq_no_template,SATD2_2,Miseq_015_FP,D5,HUPEPD0023_5
HUPEPD0023_5,E5,miseq_no_template,SATD2_2,Miseq_015_FP,E5,HUPEPD0023_5
HUPEPD0023_5,F5,miseq_no_template,SATD2_2,Miseq_015_FP,F5,HUPEPD0023_5
HUPEPD0023_5,G5,miseq_no_template,SATD2_2,Miseq_015_FP,G5,HUPEPD0023_5
HUPEPD0023_5,H5,miseq_no_template,SATD2_2,Miseq_015_FP,H5,HUPEPD0023_5
HUPEPD0023_5,A6,miseq_no_template,SATD2_2,Miseq_015_FP,A6,HUPEPD0023_5
HUPEPD0023_5,B6,miseq_no_template,SATD2_2,Miseq_015_FP,B6,HUPEPD0023_5
HUPEPD0023_5,C6,miseq_no_template,SATD2_2,Miseq_015_FP,C6,HUPEPD0023_5
HUPEPD0023_5,D6,miseq_no_template,SATD2_2,Miseq_015_FP,D6,HUPEPD0023_5
HUPEPD0023_5,E6,miseq_no_template,SATD2_2,Miseq_015_FP,E6,HUPEPD0023_5
HUPEPD0023_5,F6,miseq_no_template,SATD2_2,Miseq_015_FP,F6,HUPEPD0023_5
HUPEPD0023_5,G6,miseq_no_template,SATD2_2,Miseq_015_FP,G6,HUPEPD0023_5
HUPEPD0023_5,H6,miseq_no_template,SATD2_2,Miseq_015_FP,H6,HUPEPD0023_5
HUPEPD0023_5,A7,miseq_no_template,SATD2_2,Miseq_015_FP,A7,HUPEPD0023_5
HUPEPD0023_5,B7,miseq_no_template,SATD2_2,Miseq_015_FP,B7,HUPEPD0023_5
HUPEPD0023_5,C7,miseq_no_template,SATD2_2,Miseq_015_FP,C7,HUPEPD0023_5
HUPEPD0023_5,D7,miseq_no_template,SATD2_2,Miseq_015_FP,D7,HUPEPD0023_5
HUPEPD0023_5,E7,miseq_no_template,SATD2_2,Miseq_015_FP,E7,HUPEPD0023_5
HUPEPD0023_5,F7,miseq_no_template,SATD2_2,Miseq_015_FP,F7,HUPEPD0023_5
HUPEPD0023_5,G7,miseq_no_template,SATD2_2,Miseq_015_FP,G7,HUPEPD0023_5
HUPEPD0023_5,H7,miseq_no_template,SATD2_2,Miseq_015_FP,H7,HUPEPD0023_5
HUPEPD0023_5,A8,miseq_no_template,SATD2_2,Miseq_015_FP,A8,HUPEPD0023_5
HUPEPD0023_5,B8,miseq_no_template,SATD2_2,Miseq_015_FP,B8,HUPEPD0023_5
HUPEPD0023_5,C8,miseq_no_template,SATD2_2,Miseq_015_FP,C8,HUPEPD0023_5
HUPEPD0023_5,D8,miseq_no_template,SATD2_2,Miseq_015_FP,D8,HUPEPD0023_5
HUPEPD0023_5,E8,miseq_no_template,SATD2_2,Miseq_015_FP,E8,HUPEPD0023_5
HUPEPD0023_5,F8,miseq_no_template,SATD2_2,Miseq_015_FP,F8,HUPEPD0023_5
HUPEPD0023_5,G8,miseq_no_template,SATD2_2,Miseq_015_FP,G8,HUPEPD0023_5
HUPEPD0023_5,H8,miseq_no_template,SATD2_2,Miseq_015_FP,H8,HUPEPD0023_5
HUPEPD0023_5,A9,miseq_no_template,SATD2_2,Miseq_015_FP,A9,HUPEPD0023_5
HUPEPD0023_5,B9,miseq_no_template,SATD2_2,Miseq_015_FP,B9,HUPEPD0023_5
HUPEPD0023_5,C9,miseq_no_template,SATD2_2,Miseq_015_FP,C9,HUPEPD0023_5
HUPEPD0023_5,D9,miseq_no_template,SATD2_2,Miseq_015_FP,D9,HUPEPD0023_5
HUPEPD0023_5,E9,miseq_no_template,SATD2_2,Miseq_015_FP,E9,HUPEPD0023_5
HUPEPD0023_5,F9,miseq_no_template,SATD2_2,Miseq_015_FP,F9,HUPEPD0023_5
HUPEPD0023_5,G9,miseq_no_template,SATD2_2,Miseq_015_FP,G9,HUPEPD0023_5
HUPEPD0023_5,H9,miseq_no_template,SATD2_2,Miseq_015_FP,H9,HUPEPD0023_5
HUPEPD0023_5,A10,miseq_no_template,SATD2_2,Miseq_015_FP,A10,HUPEPD0023_5
HUPEPD0023_5,B10,miseq_no_template,SATD2_2,Miseq_015_FP,B10,HUPEPD0023_5
HUPEPD0023_5,C10,miseq_no_template,SATD2_2,Miseq_015_FP,C10,HUPEPD0023_5
HUPEPD0023_5,D10,miseq_no_template,SATD2_2,Miseq_015_FP,D10,HUPEPD0023_5
HUPEPD0023_5,E10,miseq_no_template,SATD2_2,Miseq_015_FP,E10,HUPEPD0023_5
HUPEPD0023_5,F10,miseq_no_template,SATD2_2,Miseq_015_FP,F10,HUPEPD0023_5
HUPEPD0023_5,G10,miseq_no_template,SATD2_2,Miseq_015_FP,G10,HUPEPD0023_5
HUPEPD0023_5,H10,miseq_no_template,SATD2_2,Miseq_015_FP,H10,HUPEPD0023_5
HUPEPD0023_5,A11,miseq_no_template,SATD2_2,Miseq_015_FP,A11,HUPEPD0023_5
HUPEPD0023_5,B11,miseq_no_template,SATD2_2,Miseq_015_FP,B11,HUPEPD0023_5
HUPEPD0023_5,C11,miseq_no_template,SATD2_2,Miseq_015_FP,C11,HUPEPD0023_5
HUPEPD0023_5,D11,miseq_no_template,SATD2_2,Miseq_015_FP,D11,HUPEPD0023_5
HUPEPD0023_5,E11,miseq_no_template,SATD2_2,Miseq_015_FP,E11,HUPEPD0023_5
HUPEPD0023_5,F11,miseq_no_template,SATD2_2,Miseq_015_FP,F11,HUPEPD0023_5
HUPEPD0023_5,G11,miseq_no_template,SATD2_2,Miseq_015_FP,G11,HUPEPD0023_5
HUPEPD0023_5,H11,miseq_no_template,SATD2_2,Miseq_015_FP,H11,HUPEPD0023_5
HUPEPD0023_5,A12,miseq_no_template,SATD2_2,Miseq_015_FP,A12,HUPEPD0023_5
HUPEPD0023_5,B12,miseq_no_template,SATD2_2,Miseq_015_FP,B12,HUPEPD0023_5
HUPEPD0023_5,C12,miseq_no_template,SATD2_2,Miseq_015_FP,C12,HUPEPD0023_5
HUPEPD0023_5,D12,miseq_no_template,SATD2_2,Miseq_015_FP,D12,HUPEPD0023_5
HUPEPD0023_5,E12,miseq_no_template,SATD2_2,Miseq_015_FP,E12,HUPEPD0023_5
HUPEPD0023_5,F12,miseq_no_template,SATD2_2,Miseq_015_FP,F12,HUPEPD0023_5
HUPEPD0023_5,G12,miseq_no_template,SATD2_2,Miseq_015_FP,G12,HUPEPD0023_5
HUPEPD0023_5,H12,miseq_no_template,SATD2_2,Miseq_015_FP,H12,HUPEPD0023_5
HUPEPD0503_KMT2A_1,A13,miseq_no_template,KMT2A_1,Miseq_015_FP,A13,HUPEPD0503_KMT2A_1
HUPEPD0503_KMT2A_1,B13,miseq_no_template,KMT2A_1,Miseq_015_FP,B13,HUPEPD0503_KMT2A_1
HUPEPD0503_KMT2A_1,C13,miseq_no_template,KMT2A_1,Miseq_015_FP,C13,HUPEPD0503_KMT2A_1
HUPEPD0503_KMT2A_1,D13,miseq_no_template,KMT2A_1,Miseq_015_FP,D13,HUPEPD0503_KMT2A_1
HUPEPD0503_MED13L_1,A15,miseq_no_template,MED13L_1,Miseq_015_FP,A15,HUPEPD0503_MED13L_1
HUPEPD0503_MED13L_1,B15,miseq_no_template,MED13L_1,Miseq_015_FP,B15,HUPEPD0503_MED13L_1
HUPEPD0503_MED13L_1,C15,miseq_no_template,MED13L_1,Miseq_015_FP,C15,HUPEPD0503_MED13L_1
