experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0019_2_MED13L,C2,miseq_no_template,MED13L,Miseq_008_FP,C2,HUPEPD0019_2
HUPEPD0019_2_MED13L,D2,miseq_no_template,MED13L,Miseq_008_FP,D2,HUPEPD0019_2
HUPEPD0019_2_MED13L,E2,miseq_no_template,MED13L,Miseq_008_FP,E2,HUPEPD0019_2
HUPEPD0019_2_MED13L,F2,miseq_no_template,MED13L,Miseq_008_FP,F2,HUPEPD0019_2
HUPEPD0019_2_MED13L,G2,miseq_no_template,MED13L,Miseq_008_FP,G2,HUPEPD0019_2
HUPEPD0019_2_MED13L,H2,miseq_no_template,MED13L,Miseq_008_FP,H2,HUPEPD0019_2
HUPEPD0019_2_MED13L,A3,miseq_no_template,MED13L,Miseq_008_FP,A3,HUPEPD0019_2
HUPEPD0019_2_MED13L,B3,miseq_no_template,MED13L,Miseq_008_FP,B3,HUPEPD0019_2
HUPEPD0019_2_MED13L,C3,miseq_no_template,MED13L,Miseq_008_FP,C3,HUPEPD0019_2
HUPEPD0019_2_MED13L,D3,miseq_no_template,MED13L,Miseq_008_FP,D3,HUPEPD0019_2
HUPEPD0019_2_MED13L,E3,miseq_no_template,MED13L,Miseq_008_FP,E3,HUPEPD0019_2
HUPEPD0019_2_MED13L,F3,miseq_no_template,MED13L,Miseq_008_FP,F3,HUPEPD0019_2
HUPEPD0019_2_MED13L,G3,miseq_no_template,MED13L,Miseq_008_FP,G3,HUPEPD0019_2
HUPEPD0019_2_MED13L,H3,miseq_no_template,MED13L,Miseq_008_FP,H3,HUPEPD0019_2
HUPEPD0019_2_MED13L,A4,miseq_no_template,MED13L,Miseq_008_FP,A4,HUPEPD0019_2
HUPEPD0019_2_MED13L,B4,miseq_no_template,MED13L,Miseq_008_FP,B4,HUPEPD0019_2
HUPEPD0019_2_MED13L,C4,miseq_no_template,MED13L,Miseq_008_FP,C4,HUPEPD0019_2
HUPEPD0019_2_MED13L,D4,miseq_no_template,MED13L,Miseq_008_FP,D4,HUPEPD0019_2
HUPEPD0019_2_MED13L,E4,miseq_no_template,MED13L,Miseq_008_FP,E4,HUPEPD0019_2
HUPEPD0019_2_MED13L,F4,miseq_no_template,MED13L,Miseq_008_FP,F4,HUPEPD0019_2
HUPEPD0019_2_MED13L,G4,miseq_no_template,MED13L,Miseq_008_FP,G4,HUPEPD0019_2
HUPEPD0019_2_MED13L,H4,miseq_no_template,MED13L,Miseq_008_FP,H4,HUPEPD0019_2
HUPEPD0019_2_MED13L,A5,miseq_no_template,MED13L,Miseq_008_FP,A5,HUPEPD0019_2
HUPEPD0019_2_MED13L,B5,miseq_no_template,MED13L,Miseq_008_FP,B5,HUPEPD0019_2
HUPEPD0019_2_MED13L,C5,miseq_no_template,MED13L,Miseq_008_FP,C5,HUPEPD0019_2
HUPEPD0019_2_MED13L,D5,miseq_no_template,MED13L,Miseq_008_FP,D5,HUPEPD0019_2
HUPEPD0019_2_MED13L,E5,miseq_no_template,MED13L,Miseq_008_FP,E5,HUPEPD0019_2
HUPEPD0019_2_MED13L,F5,miseq_no_template,MED13L,Miseq_008_FP,F5,HUPEPD0019_2
HUPEPD0019_2_MED13L,G5,miseq_no_template,MED13L,Miseq_008_FP,G5,HUPEPD0019_2
HUPEPD0019_2_MED13L,H5,miseq_no_template,MED13L,Miseq_008_FP,H5,HUPEPD0019_2
HUPEPD0019_2_MED13L,A6,miseq_no_template,MED13L,Miseq_008_FP,A6,HUPEPD0019_2
HUPEPD0019_2_MED13L,B6,miseq_no_template,MED13L,Miseq_008_FP,B6,HUPEPD0019_2
HUPEPD0019_2_MED13L,C6,miseq_no_template,MED13L,Miseq_008_FP,C6,HUPEPD0019_2
HUPEPD0019_2_MED13L,D6,miseq_no_template,MED13L,Miseq_008_FP,D6,HUPEPD0019_2
HUPEPD0019_2_MED13L,E6,miseq_no_template,MED13L,Miseq_008_FP,E6,HUPEPD0019_2
HUPEPD0019_2_MED13L,F6,miseq_no_template,MED13L,Miseq_008_FP,F6,HUPEPD0019_2
HUPEPD0019_2_MED13L,G6,miseq_no_template,MED13L,Miseq_008_FP,G6,HUPEPD0019_2
HUPEPD0019_2_MED13L,H6,miseq_no_template,MED13L,Miseq_008_FP,H6,HUPEPD0019_2
HUPEPD0019_2_MED13L,A7,miseq_no_template,MED13L,Miseq_008_FP,A7,HUPEPD0019_2
HUPEPD0019_2_MED13L,B7,miseq_no_template,MED13L,Miseq_008_FP,B7,HUPEPD0019_2
HUPEPD0019_2_MED13L,C7,miseq_no_template,MED13L,Miseq_008_FP,C7,HUPEPD0019_2
HUPEPD0019_2_MED13L,D7,miseq_no_template,MED13L,Miseq_008_FP,D7,HUPEPD0019_2
HUPEPD0019_2_MED13L,E7,miseq_no_template,MED13L,Miseq_008_FP,E7,HUPEPD0019_2
HUPEPD0019_2_MED13L,F7,miseq_no_template,MED13L,Miseq_008_FP,F7,HUPEPD0019_2
HUPEPD0019_2_MED13L,G7,miseq_no_template,MED13L,Miseq_008_FP,G7,HUPEPD0019_2
HUPEPD0019_2_MED13L,H7,miseq_no_template,MED13L,Miseq_008_FP,H7,HUPEPD0019_2
HUPEPD0019_2_MED13L,A1,miseq_no_template,MED13L,Miseq_008_FP,A1,HUPEPD0019_2
HUPEPD0019_2_MED13L,B1,miseq_no_template,MED13L,Miseq_008_FP,B1,HUPEPD0019_2
HUPEPD0019_2_MED13L,C1,miseq_no_template,MED13L,Miseq_008_FP,C1,HUPEPD0019_2
HUPEPD0019_2_MED13L,D1,miseq_no_template,MED13L,Miseq_008_FP,D1,HUPEPD0019_2
HUPEPD0019_2_MED13L,E1,miseq_no_template,MED13L,Miseq_008_FP,E1,HUPEPD0019_2
HUPEPD0019_2_MED13L,F1,miseq_no_template,MED13L,Miseq_008_FP,F1,HUPEPD0019_2
HUPEPD0019_2_MED13L,G1,miseq_no_template,MED13L,Miseq_008_FP,G1,HUPEPD0019_2
HUPEPD0019_2_MED13L,H1,miseq_no_template,MED13L,Miseq_008_FP,H1,HUPEPD0019_2
HUPEPD0019_2_MED13L,A2,miseq_no_template,MED13L,Miseq_008_FP,A2,HUPEPD0019_2
HUPEPD0019_2_MED13L,B2,miseq_no_template,MED13L,Miseq_008_FP,B2,HUPEPD0019_2
HUPEPD0019_2_MED13L,C2,miseq_no_template,MED13L,Miseq_008_FP,C2,HUPEPD0019_2
HUPEPD0019_2_MED13L,D2,miseq_no_template,MED13L,Miseq_008_FP,D2,HUPEPD0019_2
HUPEPD0019_2_MED13L,E2,miseq_no_template,MED13L,Miseq_008_FP,E2,HUPEPD0019_2
HUPEPD0019_2_MED13L,F2,miseq_no_template,MED13L,Miseq_008_FP,F2,HUPEPD0019_2
HUPEPD0019_2_MED13L,G2,miseq_no_template,MED13L,Miseq_008_FP,G2,HUPEPD0019_2
HUPEPD0019_2_MED13L,H2,miseq_no_template,MED13L,Miseq_008_FP,H2,HUPEPD0019_2
HUPEPD0019_2_MED13L,A3,miseq_no_template,MED13L,Miseq_008_FP,A3,HUPEPD0019_2
HUPEPD0019_2_MED13L,B3,miseq_no_template,MED13L,Miseq_008_FP,B3,HUPEPD0019_2
HUPEPD0019_2_MED13L,C3,miseq_no_template,MED13L,Miseq_008_FP,C3,HUPEPD0019_2
HUPEPD0019_2_MED13L,D3,miseq_no_template,MED13L,Miseq_008_FP,D3,HUPEPD0019_2
HUPEPD0019_2_MED13L,E3,miseq_no_template,MED13L,Miseq_008_FP,E3,HUPEPD0019_2
HUPEPD0019_2_MED13L,F3,miseq_no_template,MED13L,Miseq_008_FP,F3,HUPEPD0019_2
HUPEPD0019_2_MED13L,G3,miseq_no_template,MED13L,Miseq_008_FP,G3,HUPEPD0019_2
HUPEPD0019_2_MED13L,H3,miseq_no_template,MED13L,Miseq_008_FP,H3,HUPEPD0019_2
HUPEPD0019_2_MED13L,A4,miseq_no_template,MED13L,Miseq_008_FP,A4,HUPEPD0019_2
HUPEPD0019_2_MED13L,B4,miseq_no_template,MED13L,Miseq_008_FP,B4,HUPEPD0019_2
HUPEPD0019_2_MED13L,C4,miseq_no_template,MED13L,Miseq_008_FP,C4,HUPEPD0019_2
HUPEPD0019_2_MED13L,D4,miseq_no_template,MED13L,Miseq_008_FP,D4,HUPEPD0019_2
HUPEPD0019_2_MED13L,E4,miseq_no_template,MED13L,Miseq_008_FP,E4,HUPEPD0019_2
HUPEPD0019_2_MED13L,F4,miseq_no_template,MED13L,Miseq_008_FP,F4,HUPEPD0019_2
HUPEPD0019_2_MED13L,G4,miseq_no_template,MED13L,Miseq_008_FP,G4,HUPEPD0019_2
HUPEPD0019_2_MED13L,H4,miseq_no_template,MED13L,Miseq_008_FP,H4,HUPEPD0019_2
HUPEPD0019_2_MED13L,A5,miseq_no_template,MED13L,Miseq_008_FP,A5,HUPEPD0019_2
HUPEPD0019_2_MED13L,B5,miseq_no_template,MED13L,Miseq_008_FP,B5,HUPEPD0019_2
HUPEPD0019_2_MED13L,C5,miseq_no_template,MED13L,Miseq_008_FP,C5,HUPEPD0019_2
HUPEPD0019_2_MED13L,D5,miseq_no_template,MED13L,Miseq_008_FP,D5,HUPEPD0019_2
HUPEPD0019_2_MED13L,E5,miseq_no_template,MED13L,Miseq_008_FP,E5,HUPEPD0019_2
HUPEPD0019_2_MED13L,F5,miseq_no_template,MED13L,Miseq_008_FP,F5,HUPEPD0019_2
HUPEPD0019_2_MED13L,G5,miseq_no_template,MED13L,Miseq_008_FP,G5,HUPEPD0019_2
HUPEPD0019_2_MED13L,H5,miseq_no_template,MED13L,Miseq_008_FP,H5,HUPEPD0019_2
HUPEPD0019_2_MED13L,A6,miseq_no_template,MED13L,Miseq_008_FP,A6,HUPEPD0019_2
HUPEPD0019_2_MED13L,B6,miseq_no_template,MED13L,Miseq_008_FP,B6,HUPEPD0019_2
HUPEPD0019_2_MED13L,C6,miseq_no_template,MED13L,Miseq_008_FP,C6,HUPEPD0019_2
HUPEPD0019_2_MED13L,D6,miseq_no_template,MED13L,Miseq_008_FP,D6,HUPEPD0019_2
HUPEPD0019_2_MED13L,E6,miseq_no_template,MED13L,Miseq_008_FP,E6,HUPEPD0019_2
HUPEPD0019_2_MED13L,F6,miseq_no_template,MED13L,Miseq_008_FP,F6,HUPEPD0019_2
HUPEPD0019_2_MED13L,G6,miseq_no_template,MED13L,Miseq_008_FP,G6,HUPEPD0019_2
HUPEPD0019_2_MED13L,H6,miseq_no_template,MED13L,Miseq_008_FP,H6,HUPEPD0019_2
HUPEPD0019_2_MED13L,A7,miseq_no_template,MED13L,Miseq_008_FP,A7,HUPEPD0019_2
HUPEPD0019_2_MED13L,B7,miseq_no_template,MED13L,Miseq_008_FP,B7,HUPEPD0019_2
HUPEPD0019_2_MED13L,C7,miseq_no_template,MED13L,Miseq_008_FP,C7,HUPEPD0019_2
HUPEPD0019_2_MED13L,D7,miseq_no_template,MED13L,Miseq_008_FP,D7,HUPEPD0019_2
HUPEPD0019_2_MED13L,E7,miseq_no_template,MED13L,Miseq_008_FP,E7,HUPEPD0019_2
HUPEPD0019_2_MED13L,F7,miseq_no_template,MED13L,Miseq_008_FP,F7,HUPEPD0019_2
HUPEPD0019_2_MED13L,G7,miseq_no_template,MED13L,Miseq_008_FP,G7,HUPEPD0019_2
HUPEPD0019_2_MED13L,H7,miseq_no_template,MED13L,Miseq_008_FP,H7,HUPEPD0019_2
HUPEPD0019_2_MED13L,A8,miseq_no_template,MED13L,Miseq_008_FP,A8,HUPEPD0019_2
HUPEPD0019_2_MED13L,B8,miseq_no_template,MED13L,Miseq_008_FP,B8,HUPEPD0019_2
HUPEPD0019_2_MED13L,C8,miseq_no_template,MED13L,Miseq_008_FP,C8,HUPEPD0019_2
HUPEPD0019_2_MED13L,D8,miseq_no_template,MED13L,Miseq_008_FP,D8,HUPEPD0019_2
HUPEPD0019_2_MED13L,E8,miseq_no_template,MED13L,Miseq_008_FP,E8,HUPEPD0019_2
HUPEPD0019_2_MED13L,F8,miseq_no_template,MED13L,Miseq_008_FP,F8,HUPEPD0019_2
HUPEPD0019_2_MED13L,G8,miseq_no_template,MED13L,Miseq_008_FP,G8,HUPEPD0019_2
HUPEPD0019_2_MED13L,H8,miseq_no_template,MED13L,Miseq_008_FP,H8,HUPEPD0019_2
HUPEPD0019_2_MED13L,A9,miseq_no_template,MED13L,Miseq_008_FP,A9,HUPEPD0019_2
HUPEPD0019_2_MED13L,B9,miseq_no_template,MED13L,Miseq_008_FP,B9,HUPEPD0019_2
HUPEPD0019_2_MED13L,C9,miseq_no_template,MED13L,Miseq_008_FP,C9,HUPEPD0019_2
HUPEPD0019_2_MED13L,D9,miseq_no_template,MED13L,Miseq_008_FP,D9,HUPEPD0019_2
HUPEPD0019_2_MED13L,E9,miseq_no_template,MED13L,Miseq_008_FP,E9,HUPEPD0019_2
HUPEPD0019_2_MED13L,F9,miseq_no_template,MED13L,Miseq_008_FP,F9,HUPEPD0019_2
HUPEPD0019_2_MED13L,G9,miseq_no_template,MED13L,Miseq_008_FP,G9,HUPEPD0019_2
HUPEPD0019_2_MED13L,H9,miseq_no_template,MED13L,Miseq_008_FP,H9,HUPEPD0019_2
HUPEPD0019_2_MED13L,A10,miseq_no_template,MED13L,Miseq_008_FP,A10,HUPEPD0019_2
HUPEPD0019_2_MED13L,B10,miseq_no_template,MED13L,Miseq_008_FP,B10,HUPEPD0019_2
HUPEPD0019_2_MED13L,C10,miseq_no_template,MED13L,Miseq_008_FP,C10,HUPEPD0019_2
HUPEPD0019_2_MED13L,D10,miseq_no_template,MED13L,Miseq_008_FP,D10,HUPEPD0019_2
HUPEPD0019_2_MED13L,E10,miseq_no_template,MED13L,Miseq_008_FP,E10,HUPEPD0019_2
HUPEPD0019_2_MED13L,F10,miseq_no_template,MED13L,Miseq_008_FP,F10,HUPEPD0019_2
HUPEPD0019_2_MED13L,G10,miseq_no_template,MED13L,Miseq_008_FP,G10,HUPEPD0019_2
HUPEPD0019_2_MED13L,H10,miseq_no_template,MED13L,Miseq_008_FP,H10,HUPEPD0019_2
HUPEPD0019_2_MED13L,A11,miseq_no_template,MED13L,Miseq_008_FP,A11,HUPEPD0019_2
HUPEPD0019_2_MED13L,B11,miseq_no_template,MED13L,Miseq_008_FP,B11,HUPEPD0019_2
HUPEPD0019_2_MED13L,C11,miseq_no_template,MED13L,Miseq_008_FP,C11,HUPEPD0019_2
HUPEPD0019_2_MED13L,D11,miseq_no_template,MED13L,Miseq_008_FP,D11,HUPEPD0019_2
HUPEPD0019_2_MED13L,E11,miseq_no_template,MED13L,Miseq_008_FP,E11,HUPEPD0019_2
HUPEPD0019_2_MED13L,F11,miseq_no_template,MED13L,Miseq_008_FP,F11,HUPEPD0019_2
HUPEPD0019_2_MED13L,G11,miseq_no_template,MED13L,Miseq_008_FP,G11,HUPEPD0019_2
HUPEPD0019_2_MED13L,H11,miseq_no_template,MED13L,Miseq_008_FP,H11,HUPEPD0019_2
HUPEPD0019_2_MED13L,A12,miseq_no_template,MED13L,Miseq_008_FP,A12,HUPEPD0019_2
HUPEPD0019_2_MED13L,B12,miseq_no_template,MED13L,Miseq_008_FP,B12,HUPEPD0019_2
HUPEPD0019_2_MED13L,C12,miseq_no_template,MED13L,Miseq_008_FP,C12,HUPEPD0019_2
HUPEPD0019_2_MED13L,D12,miseq_no_template,MED13L,Miseq_008_FP,D12,HUPEPD0019_2
HUPEPD0019_2_MED13L,E12,miseq_no_template,MED13L,Miseq_008_FP,E12,HUPEPD0019_2
HUPEPD0019_2_MED13L,F12,miseq_no_template,MED13L,Miseq_008_FP,F12,HUPEPD0019_2
HUPEPD0019_2_MED13L,G12,miseq_no_template,MED13L,Miseq_008_FP,G12,HUPEPD0019_2
HUPEPD0019_2_MED13L,H12,miseq_no_template,MED13L,Miseq_008_FP,H12,HUPEPD0019_2
DC_PARK2_1,A1,miseq_no_template,PARK2_1,Miseq_008_FP,A1,DC_PARK2_1
DC_PARK2_1,B1,miseq_no_template,PARK2_1,Miseq_008_FP,B1,DC_PARK2_1
DC_PARK2_1,C1,miseq_no_template,PARK2_1,Miseq_008_FP,C1,DC_PARK2_1
DC_PARK2_1,D1,miseq_no_template,PARK2_1,Miseq_008_FP,D1,DC_PARK2_1
DC_PARK2_1,E1,miseq_no_template,PARK2_1,Miseq_008_FP,E1,DC_PARK2_1
DC_PARK2_1,F1,miseq_no_template,PARK2_1,Miseq_008_FP,F1,DC_PARK2_1
DC_PARK2_1,G1,miseq_no_template,PARK2_1,Miseq_008_FP,G1,DC_PARK2_1
DC_PARK2_1,H1,miseq_no_template,PARK2_1,Miseq_008_FP,H1,DC_PARK2_1
DC_PARK2_1,A2,miseq_no_template,PARK2_1,Miseq_008_FP,A2,DC_PARK2_1
DC_PARK2_1,B2,miseq_no_template,PARK2_1,Miseq_008_FP,B2,DC_PARK2_1
DC_PARK2_1,C2,miseq_no_template,PARK2_1,Miseq_008_FP,C2,DC_PARK2_1
DC_PARK2_1,D2,miseq_no_template,PARK2_1,Miseq_008_FP,D2,DC_PARK2_1
DC_PARK2_1,E2,miseq_no_template,PARK2_1,Miseq_008_FP,E2,DC_PARK2_1
DC_PARK2_1,F2,miseq_no_template,PARK2_1,Miseq_008_FP,F2,DC_PARK2_1
DC_PARK2_1,G2,miseq_no_template,PARK2_1,Miseq_008_FP,G2,DC_PARK2_1
DC_PARK2_1,H2,miseq_no_template,PARK2_1,Miseq_008_FP,H2,DC_PARK2_1
DC_PARK2_1,A3,miseq_no_template,PARK2_1,Miseq_008_FP,A3,DC_PARK2_1
DC_PARK2_1,B3,miseq_no_template,PARK2_1,Miseq_008_FP,B3,DC_PARK2_1
DC_PARK2_1,C3,miseq_no_template,PARK2_1,Miseq_008_FP,C3,DC_PARK2_1
DC_PARK2_1,D3,miseq_no_template,PARK2_1,Miseq_008_FP,D3,DC_PARK2_1
DC_PARK2_1,E3,miseq_no_template,PARK2_1,Miseq_008_FP,E3,DC_PARK2_1
DC_PARK2_1,F3,miseq_no_template,PARK2_1,Miseq_008_FP,F3,DC_PARK2_1
DC_PARK2_1,G3,miseq_no_template,PARK2_1,Miseq_008_FP,G3,DC_PARK2_1
DC_PARK2_1,H3,miseq_no_template,PARK2_1,Miseq_008_FP,H3,DC_PARK2_1
DC_PARK2_1,A4,miseq_no_template,PARK2_1,Miseq_008_FP,A4,DC_PARK2_1
DC_PARK2_1,B4,miseq_no_template,PARK2_1,Miseq_008_FP,B4,DC_PARK2_1
DC_PARK2_1,C4,miseq_no_template,PARK2_1,Miseq_008_FP,C4,DC_PARK2_1
DC_PARK2_1,D4,miseq_no_template,PARK2_1,Miseq_008_FP,D4,DC_PARK2_1
DC_PARK2_1,E4,miseq_no_template,PARK2_1,Miseq_008_FP,E4,DC_PARK2_1
DC_PARK2_1,F4,miseq_no_template,PARK2_1,Miseq_008_FP,F4,DC_PARK2_1
DC_PARK2_1,G4,miseq_no_template,PARK2_1,Miseq_008_FP,G4,DC_PARK2_1
DC_PARK2_1,H4,miseq_no_template,PARK2_1,Miseq_008_FP,H4,DC_PARK2_1
DC_PARK2_1,A5,miseq_no_template,PARK2_1,Miseq_008_FP,A5,DC_PARK2_1
DC_PARK2_1,B5,miseq_no_template,PARK2_1,Miseq_008_FP,B5,DC_PARK2_1
DC_PARK2_1,C5,miseq_no_template,PARK2_1,Miseq_008_FP,C5,DC_PARK2_1
DC_PARK2_1,D5,miseq_no_template,PARK2_1,Miseq_008_FP,D5,DC_PARK2_1
DC_PARK2_1,E5,miseq_no_template,PARK2_1,Miseq_008_FP,E5,DC_PARK2_1
DC_PARK2_1,F5,miseq_no_template,PARK2_1,Miseq_008_FP,F5,DC_PARK2_1
DC_PARK2_1,G5,miseq_no_template,PARK2_1,Miseq_008_FP,G5,DC_PARK2_1
DC_PARK2_1,H5,miseq_no_template,PARK2_1,Miseq_008_FP,H5,DC_PARK2_1
DC_PARK2_1,A6,miseq_no_template,PARK2_1,Miseq_008_FP,A6,DC_PARK2_1
DC_PARK2_1,B6,miseq_no_template,PARK2_1,Miseq_008_FP,B6,DC_PARK2_1
DC_PARK2_1,C6,miseq_no_template,PARK2_1,Miseq_008_FP,C6,DC_PARK2_1
DC_PARK2_1,D6,miseq_no_template,PARK2_1,Miseq_008_FP,D6,DC_PARK2_1
DC_PARK2_1,E6,miseq_no_template,PARK2_1,Miseq_008_FP,E6,DC_PARK2_1
DC_PARK2_1,F6,miseq_no_template,PARK2_1,Miseq_008_FP,F6,DC_PARK2_1
DC_PARK2_1,G6,miseq_no_template,PARK2_1,Miseq_008_FP,G6,DC_PARK2_1
DC_PARK2_1,H6,miseq_no_template,PARK2_1,Miseq_008_FP,H6,DC_PARK2_1
DC_PARK2_1,A7,miseq_no_template,PARK2_1,Miseq_008_FP,A7,DC_PARK2_1
DC_PARK2_1,B7,miseq_no_template,PARK2_1,Miseq_008_FP,B7,DC_PARK2_1
DC_PARK2_1,C7,miseq_no_template,PARK2_1,Miseq_008_FP,C7,DC_PARK2_1
DC_PARK2_1,D7,miseq_no_template,PARK2_1,Miseq_008_FP,D7,DC_PARK2_1
DC_PARK2_1,E7,miseq_no_template,PARK2_1,Miseq_008_FP,E7,DC_PARK2_1
DC_PARK2_1,F7,miseq_no_template,PARK2_1,Miseq_008_FP,F7,DC_PARK2_1
DC_PARK2_1,G7,miseq_no_template,PARK2_1,Miseq_008_FP,G7,DC_PARK2_1
DC_PARK2_1,H7,miseq_no_template,PARK2_1,Miseq_008_FP,H7,DC_PARK2_1
DC_PARK2_1,A1,miseq_no_template,PARK2_1,Miseq_008_FP,A1,DC_PARK2_1
DC_PARK2_1,B1,miseq_no_template,PARK2_1,Miseq_008_FP,B1,DC_PARK2_1
DC_PARK2_1,C1,miseq_no_template,PARK2_1,Miseq_008_FP,C1,DC_PARK2_1
DC_PARK2_1,D1,miseq_no_template,PARK2_1,Miseq_008_FP,D1,DC_PARK2_1
DC_PARK2_1,E1,miseq_no_template,PARK2_1,Miseq_008_FP,E1,DC_PARK2_1
DC_PARK2_1,F1,miseq_no_template,PARK2_1,Miseq_008_FP,F1,DC_PARK2_1
DC_PARK2_1,G1,miseq_no_template,PARK2_1,Miseq_008_FP,G1,DC_PARK2_1
DC_PARK2_1,H1,miseq_no_template,PARK2_1,Miseq_008_FP,H1,DC_PARK2_1
DC_PARK2_1,A2,miseq_no_template,PARK2_1,Miseq_008_FP,A2,DC_PARK2_1
DC_PARK2_1,B2,miseq_no_template,PARK2_1,Miseq_008_FP,B2,DC_PARK2_1
DC_PARK2_1,C2,miseq_no_template,PARK2_1,Miseq_008_FP,C2,DC_PARK2_1
DC_PARK2_1,D2,miseq_no_template,PARK2_1,Miseq_008_FP,D2,DC_PARK2_1
DC_PARK2_1,E2,miseq_no_template,PARK2_1,Miseq_008_FP,E2,DC_PARK2_1
DC_PARK2_1,F2,miseq_no_template,PARK2_1,Miseq_008_FP,F2,DC_PARK2_1
DC_PARK2_1,G2,miseq_no_template,PARK2_1,Miseq_008_FP,G2,DC_PARK2_1
DC_PARK2_1,H2,miseq_no_template,PARK2_1,Miseq_008_FP,H2,DC_PARK2_1
DC_PARK2_1,A3,miseq_no_template,PARK2_1,Miseq_008_FP,A3,DC_PARK2_1
DC_PARK2_1,B3,miseq_no_template,PARK2_1,Miseq_008_FP,B3,DC_PARK2_1
DC_PARK2_1,C3,miseq_no_template,PARK2_1,Miseq_008_FP,C3,DC_PARK2_1
DC_PARK2_1,D3,miseq_no_template,PARK2_1,Miseq_008_FP,D3,DC_PARK2_1
DC_PARK2_1,E3,miseq_no_template,PARK2_1,Miseq_008_FP,E3,DC_PARK2_1
DC_PARK2_1,F3,miseq_no_template,PARK2_1,Miseq_008_FP,F3,DC_PARK2_1
DC_PARK2_1,G3,miseq_no_template,PARK2_1,Miseq_008_FP,G3,DC_PARK2_1
DC_PARK2_1,H3,miseq_no_template,PARK2_1,Miseq_008_FP,H3,DC_PARK2_1
DC_PARK2_1,A4,miseq_no_template,PARK2_1,Miseq_008_FP,A4,DC_PARK2_1
DC_PARK2_1,B4,miseq_no_template,PARK2_1,Miseq_008_FP,B4,DC_PARK2_1
DC_PARK2_1,C4,miseq_no_template,PARK2_1,Miseq_008_FP,C4,DC_PARK2_1
DC_PARK2_1,D4,miseq_no_template,PARK2_1,Miseq_008_FP,D4,DC_PARK2_1
DC_PARK2_1,E4,miseq_no_template,PARK2_1,Miseq_008_FP,E4,DC_PARK2_1
DC_PARK2_1,F4,miseq_no_template,PARK2_1,Miseq_008_FP,F4,DC_PARK2_1
DC_PARK2_1,G4,miseq_no_template,PARK2_1,Miseq_008_FP,G4,DC_PARK2_1
DC_PARK2_1,H4,miseq_no_template,PARK2_1,Miseq_008_FP,H4,DC_PARK2_1
DC_PARK2_1,A5,miseq_no_template,PARK2_1,Miseq_008_FP,A5,DC_PARK2_1
DC_PARK2_1,B5,miseq_no_template,PARK2_1,Miseq_008_FP,B5,DC_PARK2_1
DC_PARK2_1,C5,miseq_no_template,PARK2_1,Miseq_008_FP,C5,DC_PARK2_1
DC_PARK2_1,D5,miseq_no_template,PARK2_1,Miseq_008_FP,D5,DC_PARK2_1
DC_PARK2_1,E5,miseq_no_template,PARK2_1,Miseq_008_FP,E5,DC_PARK2_1
DC_PARK2_1,F5,miseq_no_template,PARK2_1,Miseq_008_FP,F5,DC_PARK2_1
DC_PARK2_1,G5,miseq_no_template,PARK2_1,Miseq_008_FP,G5,DC_PARK2_1
DC_PARK2_1,H5,miseq_no_template,PARK2_1,Miseq_008_FP,H5,DC_PARK2_1
DC_PARK2_1,A6,miseq_no_template,PARK2_1,Miseq_008_FP,A6,DC_PARK2_1
DC_PARK2_1,B6,miseq_no_template,PARK2_1,Miseq_008_FP,B6,DC_PARK2_1
DC_PARK2_1,C6,miseq_no_template,PARK2_1,Miseq_008_FP,C6,DC_PARK2_1
DC_PARK2_1,D6,miseq_no_template,PARK2_1,Miseq_008_FP,D6,DC_PARK2_1
DC_PARK2_1,E6,miseq_no_template,PARK2_1,Miseq_008_FP,E6,DC_PARK2_1
DC_PARK2_1,F6,miseq_no_template,PARK2_1,Miseq_008_FP,F6,DC_PARK2_1
DC_PARK2_1,G6,miseq_no_template,PARK2_1,Miseq_008_FP,G6,DC_PARK2_1
DC_PARK2_1,H6,miseq_no_template,PARK2_1,Miseq_008_FP,H6,DC_PARK2_1
DC_PARK2_1,A7,miseq_no_template,PARK2_1,Miseq_008_FP,A7,DC_PARK2_1
DC_PARK2_1,B7,miseq_no_template,PARK2_1,Miseq_008_FP,B7,DC_PARK2_1
DC_PARK2_1,C7,miseq_no_template,PARK2_1,Miseq_008_FP,C7,DC_PARK2_1
DC_PARK2_1,D7,miseq_no_template,PARK2_1,Miseq_008_FP,D7,DC_PARK2_1
DC_PARK2_1,E7,miseq_no_template,PARK2_1,Miseq_008_FP,E7,DC_PARK2_1
DC_PARK2_1,F7,miseq_no_template,PARK2_1,Miseq_008_FP,F7,DC_PARK2_1
DC_PARK2_1,G7,miseq_no_template,PARK2_1,Miseq_008_FP,G7,DC_PARK2_1
DC_PARK2_1,H7,miseq_no_template,PARK2_1,Miseq_008_FP,H7,DC_PARK2_1
DC_PARK2_1,A8,miseq_no_template,PARK2_1,Miseq_008_FP,A8,DC_PARK2_1
DC_PARK2_1,B8,miseq_no_template,PARK2_1,Miseq_008_FP,B8,DC_PARK2_1
DC_PARK2_1,C8,miseq_no_template,PARK2_1,Miseq_008_FP,C8,DC_PARK2_1
DC_PARK2_1,D8,miseq_no_template,PARK2_1,Miseq_008_FP,D8,DC_PARK2_1
DC_PARK2_1,E8,miseq_no_template,PARK2_1,Miseq_008_FP,E8,DC_PARK2_1
