experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
TP53_C,O14,miseq_no_template,TP53,Miseq_005_FP,O14,C
TP53_C,P14,miseq_no_template,TP53,Miseq_005_FP,P14,C
TP53_C,I15,miseq_no_template,TP53,Miseq_005_FP,I15,C
TP53_C,J15,miseq_no_template,TP53,Miseq_005_FP,J15,C
TP53_C,K15,miseq_no_template,TP53,Miseq_005_FP,K15,C
TP53_C,L15,miseq_no_template,TP53,Miseq_005_FP,L15,C
TP53_C,M15,miseq_no_template,TP53,Miseq_005_FP,M15,C
TP53_C,N15,miseq_no_template,TP53,Miseq_005_FP,N15,C
TP53_C,O15,miseq_no_template,TP53,Miseq_005_FP,O15,C
TP53_C,P15,miseq_no_template,TP53,Miseq_005_FP,P15,C
TP53_C,I16,miseq_no_template,TP53,Miseq_005_FP,I16,C
TP53_C,J16,miseq_no_template,TP53,Miseq_005_FP,J16,C
TP53_C,K16,miseq_no_template,TP53,Miseq_005_FP,K16,C
TP53_C,L16,miseq_no_template,TP53,Miseq_005_FP,L16,C
TP53_C,M16,miseq_no_template,TP53,Miseq_005_FP,M16,C
TP53_C,N16,miseq_no_template,TP53,Miseq_005_FP,N16,C
TP53_C,O16,miseq_no_template,TP53,Miseq_005_FP,O16,C
TP53_C,P16,miseq_no_template,TP53,Miseq_005_FP,P16,C
TP53_C,I17,miseq_no_template,TP53,Miseq_005_FP,I17,C
TP53_C,J17,miseq_no_template,TP53,Miseq_005_FP,J17,C
TP53_C,K17,miseq_no_template,TP53,Miseq_005_FP,K17,C
TP53_C,L17,miseq_no_template,TP53,Miseq_005_FP,L17,C
TP53_C,M17,miseq_no_template,TP53,Miseq_005_FP,M17,C
TP53_C,N17,miseq_no_template,TP53,Miseq_005_FP,N17,C
TP53_C,O17,miseq_no_template,TP53,Miseq_005_FP,O17,C
TP53_C,P17,miseq_no_template,TP53,Miseq_005_FP,P17,C
TP53_C,I18,miseq_no_template,TP53,Miseq_005_FP,I18,C
TP53_C,J18,miseq_no_template,TP53,Miseq_005_FP,J18,C
TP53_C,K18,miseq_no_template,TP53,Miseq_005_FP,K18,C
TP53_C,L18,miseq_no_template,TP53,Miseq_005_FP,L18,C
TP53_C,M18,miseq_no_template,TP53,Miseq_005_FP,M18,C
TP53_C,N18,miseq_no_template,TP53,Miseq_005_FP,N18,C
TP53_C,O18,miseq_no_template,TP53,Miseq_005_FP,O18,C
TP53_C,P18,miseq_no_template,TP53,Miseq_005_FP,P18,C
TP53_C,I19,miseq_no_template,TP53,Miseq_005_FP,I19,C
TP53_C,J19,miseq_no_template,TP53,Miseq_005_FP,J19,C
TP53_C,K19,miseq_no_template,TP53,Miseq_005_FP,K19,C
TP53_C,L19,miseq_no_template,TP53,Miseq_005_FP,L19,C
TP53_C,M19,miseq_no_template,TP53,Miseq_005_FP,M19,C
TP53_C,N19,miseq_no_template,TP53,Miseq_005_FP,N19,C
TP53_C,O19,miseq_no_template,TP53,Miseq_005_FP,O19,C
TP53_C,P19,miseq_no_template,TP53,Miseq_005_FP,P19,C
TP53_C,I20,miseq_no_template,TP53,Miseq_005_FP,I20,C
TP53_C,J20,miseq_no_template,TP53,Miseq_005_FP,J20,C
TP53_C,K20,miseq_no_template,TP53,Miseq_005_FP,K20,C
TP53_C,L20,miseq_no_template,TP53,Miseq_005_FP,L20,C
TP53_C,M20,miseq_no_template,TP53,Miseq_005_FP,M20,C
TP53_C,N20,miseq_no_template,TP53,Miseq_005_FP,N20,C
TP53_C,O20,miseq_no_template,TP53,Miseq_005_FP,O20,C
TP53_C,P20,miseq_no_template,TP53,Miseq_005_FP,P20,C
TP53_C,I21,miseq_no_template,TP53,Miseq_005_FP,I21,C
TP53_C,J21,miseq_no_template,TP53,Miseq_005_FP,J21,C
TP53_C,K21,miseq_no_template,TP53,Miseq_005_FP,K21,C
TP53_C,L21,miseq_no_template,TP53,Miseq_005_FP,L21,C
TP53_C,M21,miseq_no_template,TP53,Miseq_005_FP,M21,C
TP53_C,N21,miseq_no_template,TP53,Miseq_005_FP,N21,C
TP53_C,O21,miseq_no_template,TP53,Miseq_005_FP,O21,C
TP53_C,P21,miseq_no_template,TP53,Miseq_005_FP,P21,C
TP53_C,I22,miseq_no_template,TP53,Miseq_005_FP,I22,C
TP53_C,J22,miseq_no_template,TP53,Miseq_005_FP,J22,C
TP53_C,K22,miseq_no_template,TP53,Miseq_005_FP,K22,C
TP53_C,L22,miseq_no_template,TP53,Miseq_005_FP,L22,C
TP53_C,M22,miseq_no_template,TP53,Miseq_005_FP,M22,C
TP53_C,N22,miseq_no_template,TP53,Miseq_005_FP,N22,C
TP53_C,O22,miseq_no_template,TP53,Miseq_005_FP,O22,C
TP53_C,P22,miseq_no_template,TP53,Miseq_005_FP,P22,C
TP53_C,I23,miseq_no_template,TP53,Miseq_005_FP,I23,C
TP53_C,J23,miseq_no_template,TP53,Miseq_005_FP,J23,C
TP53_C,K23,miseq_no_template,TP53,Miseq_005_FP,K23,C
TP53_C,L23,miseq_no_template,TP53,Miseq_005_FP,L23,C
TP53_C,M23,miseq_no_template,TP53,Miseq_005_FP,M23,C
TP53_C,N23,miseq_no_template,TP53,Miseq_005_FP,N23,C
TP53_C,O23,miseq_no_template,TP53,Miseq_005_FP,O23,C
TP53_C,P23,miseq_no_template,TP53,Miseq_005_FP,P23,C
TP53_C,I24,miseq_no_template,TP53,Miseq_005_FP,I24,C
TP53_C,J24,miseq_no_template,TP53,Miseq_005_FP,J24,C
TP53_C,K24,miseq_no_template,TP53,Miseq_005_FP,K24,C
TP53_C,L24,miseq_no_template,TP53,Miseq_005_FP,L24,C
TP53_C,M24,miseq_no_template,TP53,Miseq_005_FP,M24,C
TP53_C,N24,miseq_no_template,TP53,Miseq_005_FP,N24,C
TP53_C,O24,miseq_no_template,TP53,Miseq_005_FP,O24,C
TP53_C,P24,miseq_no_template,TP53,Miseq_005_FP,P24,C
